fpc_5,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1,fpc_1_lag2,fpc_2_lag2,fpc_3_lag2,fpc_4_lag2,fpc_5_lag2,fpc_1_lag3,fpc_2_lag3,fpc_3_lag3,fpc_4_lag3,fpc_5_lag3
0.06953675340526816,-1.5814342598846929,-0.16774311851595713,-0.99560500510755,0.7343306606744227,-1.0067189256751115,-2.7617255095041626,-0.46726071653532664,0.8432679961626037,-0.6534846188378016,-0.23135154833970978,-0.8014728188720993,-0.9406216008788332,0.3754293905258504,-1.5541836499790729,0.9514718052426849
1.317258883161666,-0.8113248486402652,0.6110004087354198,-1.1903406382160728,-1.6525083733371306,0.06953675340526816,-1.5814342598846929,-0.16774311851595713,-0.99560500510755,0.7343306606744227,-1.0067189256751115,-2.7617255095041626,-0.46726071653532664,0.8432679961626037,-0.6534846188378016,-0.23135154833970978
0.04227794586134326,-0.7630194951448945,0.6866735957634027,1.332437398574628,0.05861892103728308,1.317258883161666,-0.8113248486402652,0.6110004087354198,-1.1903406382160728,-1.6525083733371306,0.06953675340526816,-1.5814342598846929,-0.16774311851595713,-0.99560500510755,0.7343306606744227,-1.0067189256751115
1.2576609111154773,0.7708187030389376,-0.2009103975363996,-1.896113516057789,-0.693464695606171,0.04227794586134326,-0.7630194951448945,0.6866735957634027,1.332437398574628,0.05861892103728308,1.317258883161666,-0.8113248486402652,0.6110004087354198,-1.1903406382160728,-1.6525083733371306,0.06953675340526816
0.11720185513568605,0.8755816659152323,-0.9182593516636672,-0.7770888482348657,-1.9006738790663027,1.2576609111154773,0.7708187030389376,-0.2009103975363996,-1.896113516057789,-0.693464695606171,0.04227794586134326,-0.7630194951448945,0.6866735957634027,1.332437398574628,0.05861892103728308,1.317258883161666
2.256037252868598,1.1085492790966078,-1.1907638102388096,-1.0987892390520997,-0.3261859256605282,0.11720185513568605,0.8755816659152323,-0.9182593516636672,-0.7770888482348657,-1.9006738790663027,1.2576609111154773,0.7708187030389376,-0.2009103975363996,-1.896113516057789,-0.693464695606171,0.04227794586134326
-0.6289719436155236,0.9549447643934693,-0.02473738658383975,-0.24048721374993223,0.9535033570976743,2.256037252868598,1.1085492790966078,-1.1907638102388096,-1.0987892390520997,-0.3261859256605282,0.11720185513568605,0.8755816659152323,-0.9182593516636672,-0.7770888482348657,-1.9006738790663027,1.2576609111154773
0.05373885550729988,-0.8177098182638741,0.44073480805229914,-0.26429082641991136,-0.6627680202306045,-0.6289719436155236,0.9549447643934693,-0.02473738658383975,-0.24048721374993223,0.9535033570976743,2.256037252868598,1.1085492790966078,-1.1907638102388096,-1.0987892390520997,-0.3261859256605282,0.11720185513568605
0.8553738277509952,-0.5721758975121586,1.4335950717542028,-0.13606065390710692,0.4195228201122616,0.05373885550729988,-0.8177098182638741,0.44073480805229914,-0.26429082641991136,-0.6627680202306045,-0.6289719436155236,0.9549447643934693,-0.02473738658383975,-0.24048721374993223,0.9535033570976743,2.256037252868598
-1.2375426083110752,-1.1508326498800583,-0.07738592338266863,0.7207062632034407,-0.6124976708359657,0.8553738277509952,-0.5721758975121586,1.4335950717542028,-0.13606065390710692,0.4195228201122616,0.05373885550729988,-0.8177098182638741,0.44073480805229914,-0.26429082641991136,-0.6627680202306045,-0.6289719436155236
-0.4834310309208931,-0.8550014108839786,-2.030500706034684,-1.018316938936038,-0.52365167479667,-1.2375426083110752,-1.1508326498800583,-0.07738592338266863,0.7207062632034407,-0.6124976708359657,0.8553738277509952,-0.5721758975121586,1.4335950717542028,-0.13606065390710692,0.4195228201122616,0.05373885550729988
0.2742221273322979,-1.3384205699613172,-0.30244735771475983,0.18842311413597318,1.7819711362969042,-0.4834310309208931,-0.8550014108839786,-2.030500706034684,-1.018316938936038,-0.52365167479667,-1.2375426083110752,-1.1508326498800583,-0.07738592338266863,0.7207062632034407,-0.6124976708359657,0.8553738277509952
1.4320294051072069,-1.215326599277216,0.18841987287966822,-1.7414524443276258,1.2232937805624355,0.2742221273322979,-1.3384205699613172,-0.30244735771475983,0.18842311413597318,1.7819711362969042,-0.4834310309208931,-0.8550014108839786,-2.030500706034684,-1.018316938936038,-0.52365167479667,-1.2375426083110752
0.9320369395220127,-1.628795150025089,1.925901724287014,-0.3842219684298537,0.31846100404329,1.4320294051072069,-1.215326599277216,0.18841987287966822,-1.7414524443276258,1.2232937805624355,0.2742221273322979,-1.3384205699613172,-0.30244735771475983,0.18842311413597318,1.7819711362969042,-0.4834310309208931
0.3235273098354672,-2.059196880072564,-1.0371336964457254,0.9475298920258535,-0.29717297911355867,0.9320369395220127,-1.628795150025089,1.925901724287014,-0.3842219684298537,0.31846100404329,1.4320294051072069,-1.215326599277216,0.18841987287966822,-1.7414524443276258,1.2232937805624355,0.2742221273322979
-0.8775600169431409,0.12928850479814866,2.1086016760671575,1.0180066575636202,0.7564851127893495,0.3235273098354672,-2.059196880072564,-1.0371336964457254,0.9475298920258535,-0.29717297911355867,0.9320369395220127,-1.628795150025089,1.925901724287014,-0.3842219684298537,0.31846100404329,1.4320294051072069
-0.5589081549347961,-1.232981288748294,-0.5924473165989308,-0.7776486551995624,0.42595129981036106,-0.8775600169431409,0.12928850479814866,2.1086016760671575,1.0180066575636202,0.7564851127893495,0.3235273098354672,-2.059196880072564,-1.0371336964457254,0.9475298920258535,-0.29717297911355867,0.9320369395220127
0.44549112105597505,0.21079153480693644,0.12658479010528473,0.48121108516112765,-0.005476753448063563,-0.5589081549347961,-1.232981288748294,-0.5924473165989308,-0.7776486551995624,0.42595129981036106,-0.8775600169431409,0.12928850479814866,2.1086016760671575,1.0180066575636202,0.7564851127893495,0.3235273098354672
-1.919821552177883,1.0756310460290048,1.9486856422281376,-0.09128400528001403,-2.3170120261367004,0.44549112105597505,0.21079153480693644,0.12658479010528473,0.48121108516112765,-0.005476753448063563,-0.5589081549347961,-1.232981288748294,-0.5924473165989308,-0.7776486551995624,0.42595129981036106,-0.8775600169431409
-1.7765463774154748,0.7322515773078446,0.0063778261252616635,-1.2191097641900352,-0.1481419109604999,-1.919821552177883,1.0756310460290048,1.9486856422281376,-0.09128400528001403,-2.3170120261367004,0.44549112105597505,0.21079153480693644,0.12658479010528473,0.48121108516112765,-0.005476753448063563,-0.5589081549347961
0.968817450076532,1.2827224509022728,2.0653215654876336,0.2551473914702667,0.24636144436203428,-1.7765463774154748,0.7322515773078446,0.0063778261252616635,-1.2191097641900352,-0.1481419109604999,-1.919821552177883,1.0756310460290048,1.9486856422281376,-0.09128400528001403,-2.3170120261367004,0.44549112105597505
-0.4822031515427242,1.6488250483927742,0.49326990401446685,-1.5667558991376662,-0.5781370699111393,0.968817450076532,1.2827224509022728,2.0653215654876336,0.2551473914702667,0.24636144436203428,-1.7765463774154748,0.7322515773078446,0.0063778261252616635,-1.2191097641900352,-0.1481419109604999,-1.919821552177883
1.3061591014098746,1.891899528009165,-0.38532446901425643,-0.5501936057090696,-0.2980830521368959,-0.4822031515427242,1.6488250483927742,0.49326990401446685,-1.5667558991376662,-0.5781370699111393,0.968817450076532,1.2827224509022728,2.0653215654876336,0.2551473914702667,0.24636144436203428,-1.7765463774154748
-0.5110069695434161,2.520566694658592,-0.6553196358842025,0.07339719325129489,1.0488953596750892,1.3061591014098746,1.891899528009165,-0.38532446901425643,-0.5501936057090696,-0.2980830521368959,-0.4822031515427242,1.6488250483927742,0.49326990401446685,-1.5667558991376662,-0.5781370699111393,0.968817450076532
-1.6813519121746174,2.3793792578651933,-0.3344749458382444,0.07095195042835059,0.32137634049517233,-0.5110069695434161,2.520566694658592,-0.6553196358842025,0.07339719325129489,1.0488953596750892,1.3061591014098746,1.891899528009165,-0.38532446901425643,-0.5501936057090696,-0.2980830521368959,-0.4822031515427242
0.062454491247419225,1.4644409832328849,0.03464961087804647,-0.48558021563228493,-0.6083644060619727,-1.6813519121746174,2.3793792578651933,-0.3344749458382444,0.07095195042835059,0.32137634049517233,-0.5110069695434161,2.520566694658592,-0.6553196358842025,0.07339719325129489,1.0488953596750892,1.3061591014098746
1.8471735281111408,1.1474495564522675,-0.4359364437726888,1.3323375941227535,0.5471375521171431,0.062454491247419225,1.4644409832328849,0.03464961087804647,-0.48558021563228493,-0.6083644060619727,-1.6813519121746174,2.3793792578651933,-0.3344749458382444,0.07095195042835059,0.32137634049517233,-0.5110069695434161
0.1557930994275784,1.352862571058445,-0.12534812669017997,0.7091000418088917,1.4173335526302908,1.8471735281111408,1.1474495564522675,-0.4359364437726888,1.3323375941227535,0.5471375521171431,0.062454491247419225,1.4644409832328849,0.03464961087804647,-0.48558021563228493,-0.6083644060619727,-1.6813519121746174
-1.0188542930114768,-0.6953616215797612,1.0404711743528263,-0.3535962805316365,1.1382779180560991,0.1557930994275784,1.352862571058445,-0.12534812669017997,0.7091000418088917,1.4173335526302908,1.8471735281111408,1.1474495564522675,-0.4359364437726888,1.3323375941227535,0.5471375521171431,0.062454491247419225
0.10642191211975001,-0.8453781924608351,-1.2280014725313149,-0.9490356405600732,-0.8712105650932149,-1.0188542930114768,-0.6953616215797612,1.0404711743528263,-0.3535962805316365,1.1382779180560991,0.1557930994275784,1.352862571058445,-0.12534812669017997,0.7091000418088917,1.4173335526302908,1.8471735281111408
-0.43729759492010445,-0.48029521856931773,-0.010085966942314766,0.32645527551926307,0.9620654013888865,0.10642191211975001,-0.8453781924608351,-1.2280014725313149,-0.9490356405600732,-0.8712105650932149,-1.0188542930114768,-0.6953616215797612,1.0404711743528263,-0.3535962805316365,1.1382779180560991,0.1557930994275784
2.247556711876953,-0.009005984791804353,-0.6118545358693158,0.2660873002603246,0.2880669546664796,-0.43729759492010445,-0.48029521856931773,-0.010085966942314766,0.32645527551926307,0.9620654013888865,0.10642191211975001,-0.8453781924608351,-1.2280014725313149,-0.9490356405600732,-0.8712105650932149,-1.0188542930114768
0.07129687417873957,-0.014498019155715528,1.455743557860968,0.516966550252076,0.9531566585269222,2.247556711876953,-0.009005984791804353,-0.6118545358693158,0.2660873002603246,0.2880669546664796,-0.43729759492010445,-0.48029521856931773,-0.010085966942314766,0.32645527551926307,0.9620654013888865,0.10642191211975001
0.908161030433481,0.09643611593833074,1.5852753566847384,-0.28384087499065225,-0.23368064440543915,0.07129687417873957,-0.014498019155715528,1.455743557860968,0.516966550252076,0.9531566585269222,2.247556711876953,-0.009005984791804353,-0.6118545358693158,0.2660873002603246,0.2880669546664796,-0.43729759492010445
0.2723487433535628,-1.0902727191896115,0.6402647028968637,-2.217025950508778,-0.8708164455209687,0.908161030433481,0.09643611593833074,1.5852753566847384,-0.28384087499065225,-0.23368064440543915,0.07129687417873957,-0.014498019155715528,1.455743557860968,0.516966550252076,0.9531566585269222,2.247556711876953
-0.9813806958919171,0.7174540232067321,0.40488410861078283,-0.1515542384650914,-1.059481229848435,0.2723487433535628,-1.0902727191896115,0.6402647028968637,-2.217025950508778,-0.8708164455209687,0.908161030433481,0.09643611593833074,1.5852753566847384,-0.28384087499065225,-0.23368064440543915,0.07129687417873957
0.9590769926980145,0.8373233358845088,1.0149028527221073,-0.09699742048433521,-0.9048865784171523,-0.9813806958919171,0.7174540232067321,0.40488410861078283,-0.1515542384650914,-1.059481229848435,0.2723487433535628,-1.0902727191896115,0.6402647028968637,-2.217025950508778,-0.8708164455209687,0.908161030433481
0.06102282022108107,-0.8416822578691626,0.557444242959444,-0.200834223781215,-1.6831665776155154,0.9590769926980145,0.8373233358845088,1.0149028527221073,-0.09699742048433521,-0.9048865784171523,-0.9813806958919171,0.7174540232067321,0.40488410861078283,-0.1515542384650914,-1.059481229848435,0.2723487433535628
0.1384608039335003,-0.6941920525457153,1.8188717145508062,0.8203149782803631,-2.574447674564486,0.06102282022108107,-0.8416822578691626,0.557444242959444,-0.200834223781215,-1.6831665776155154,0.9590769926980145,0.8373233358845088,1.0149028527221073,-0.09699742048433521,-0.9048865784171523,-0.9813806958919171
-1.258001684534714,-0.39849186709154555,1.6084046747927339,0.13700225774842106,-0.3563087443489138,0.1384608039335003,-0.6941920525457153,1.8188717145508062,0.8203149782803631,-2.574447674564486,0.06102282022108107,-0.8416822578691626,0.557444242959444,-0.200834223781215,-1.6831665776155154,0.9590769926980145
2.2040489862443913,0.0037678590101002003,2.223889961682963,2.03651445656463,-0.5329447210712098,-1.258001684534714,-0.39849186709154555,1.6084046747927339,0.13700225774842106,-0.3563087443489138,0.1384608039335003,-0.6941920525457153,1.8188717145508062,0.8203149782803631,-2.574447674564486,0.06102282022108107
-1.7574071654025805,-1.0190765572761986,1.504733311498998,0.3979745120031531,0.5913772850623211,2.2040489862443913,0.0037678590101002003,2.223889961682963,2.03651445656463,-0.5329447210712098,-1.258001684534714,-0.39849186709154555,1.6084046747927339,0.13700225774842106,-0.3563087443489138,0.1384608039335003
0.2146955414787969,-0.3838991629104887,-0.35851784544220866,-0.41837275580913275,-1.3868535614611133,-1.7574071654025805,-1.0190765572761986,1.504733311498998,0.3979745120031531,0.5913772850623211,2.2040489862443913,0.0037678590101002003,2.223889961682963,2.03651445656463,-0.5329447210712098,-1.258001684534714
-1.4008865752596866,-0.8383719533916844,-1.1568522720645262,-1.115180839644467,-1.2524903829639475,0.2146955414787969,-0.3838991629104887,-0.35851784544220866,-0.41837275580913275,-1.3868535614611133,-1.7574071654025805,-1.0190765572761986,1.504733311498998,0.3979745120031531,0.5913772850623211,2.2040489862443913
-1.1481178099715812,0.018400967883175787,-0.6507070155232192,-0.7673358343134924,0.7943540813265081,-1.4008865752596866,-0.8383719533916844,-1.1568522720645262,-1.115180839644467,-1.2524903829639475,0.2146955414787969,-0.3838991629104887,-0.35851784544220866,-0.41837275580913275,-1.3868535614611133,-1.7574071654025805
0.026353928255216316,0.7492180393717133,-0.9503292632636241,0.9173706377132951,1.2281383778014494,-1.1481178099715812,0.018400967883175787,-0.6507070155232192,-0.7673358343134924,0.7943540813265081,-1.4008865752596866,-0.8383719533916844,-1.1568522720645262,-1.115180839644467,-1.2524903829639475,0.2146955414787969
-1.5821439149551542,0.8479206019971953,1.397426530166078,-0.06167204644447056,-0.5528470159898491,0.026353928255216316,0.7492180393717133,-0.9503292632636241,0.9173706377132951,1.2281383778014494,-1.1481178099715812,0.018400967883175787,-0.6507070155232192,-0.7673358343134924,0.7943540813265081,-1.4008865752596866
-1.499979545388058,0.037345485476636985,-0.6862190290511518,-0.3860421855412643,0.4777830127531017,-1.5821439149551542,0.8479206019971953,1.397426530166078,-0.06167204644447056,-0.5528470159898491,0.026353928255216316,0.7492180393717133,-0.9503292632636241,0.9173706377132951,1.2281383778014494,-1.1481178099715812
-0.10003912212509766,0.2678137668380932,-0.6184392267264804,0.33074927453564196,0.8534707896020854,-1.499979545388058,0.037345485476636985,-0.6862190290511518,-0.3860421855412643,0.4777830127531017,-1.5821439149551542,0.8479206019971953,1.397426530166078,-0.06167204644447056,-0.5528470159898491,0.026353928255216316
0.03649880615032702,0.37441669715174436,-0.31727934551977194,1.3311611782557617,-0.05837982533360746,-0.10003912212509766,0.2678137668380932,-0.6184392267264804,0.33074927453564196,0.8534707896020854,-1.499979545388058,0.037345485476636985,-0.6862190290511518,-0.3860421855412643,0.4777830127531017,-1.5821439149551542
2.0528611459977832,0.9318295361249476,0.23897261757524274,1.8242958955579576,-0.5748242150711597,0.03649880615032702,0.37441669715174436,-0.31727934551977194,1.3311611782557617,-0.05837982533360746,-0.10003912212509766,0.2678137668380932,-0.6184392267264804,0.33074927453564196,0.8534707896020854,-1.499979545388058
-0.06769760149720604,-0.8666733839252588,-0.032234218329801785,-0.051363001528938135,0.6735121598780558,2.0528611459977832,0.9318295361249476,0.23897261757524274,1.8242958955579576,-0.5748242150711597,0.03649880615032702,0.37441669715174436,-0.31727934551977194,1.3311611782557617,-0.05837982533360746,-0.10003912212509766
-0.39532299870132154,-0.8838127308420296,0.11202085800846634,-0.3153058278856505,0.7423184482422895,-0.06769760149720604,-0.8666733839252588,-0.032234218329801785,-0.051363001528938135,0.6735121598780558,2.0528611459977832,0.9318295361249476,0.23897261757524274,1.8242958955579576,-0.5748242150711597,0.03649880615032702
-0.2944904547102737,-0.6143093491167494,0.9416193923848122,0.07919443450818643,0.3374033530671653,-0.39532299870132154,-0.8838127308420296,0.11202085800846634,-0.3153058278856505,0.7423184482422895,-0.06769760149720604,-0.8666733839252588,-0.032234218329801785,-0.051363001528938135,0.6735121598780558,2.0528611459977832
1.2717297589366505,-0.8731227644407348,0.35993188085757244,0.7771395573871155,1.1254164175547727,-0.2944904547102737,-0.6143093491167494,0.9416193923848122,0.07919443450818643,0.3374033530671653,-0.39532299870132154,-0.8838127308420296,0.11202085800846634,-0.3153058278856505,0.7423184482422895,-0.06769760149720604
-0.11984035749266546,-0.4893429127610625,0.67779640996886,-1.6507999214441451,-0.4018877922824292,1.2717297589366505,-0.8731227644407348,0.35993188085757244,0.7771395573871155,1.1254164175547727,-0.2944904547102737,-0.6143093491167494,0.9416193923848122,0.07919443450818643,0.3374033530671653,-0.39532299870132154
0.7994694798916517,0.31309472162153507,1.5762168415590818,-1.4688198127332177,0.18272385157160553,-0.11984035749266546,-0.4893429127610625,0.67779640996886,-1.6507999214441451,-0.4018877922824292,1.2717297589366505,-0.8731227644407348,0.35993188085757244,0.7771395573871155,1.1254164175547727,-0.2944904547102737
