M,metrica,columna,modelo,bloque,minimo,maximo,promedio
5,3. E_max promedio por curva,linf_medio,persistencia,test,2.083338237100062,3.052345456067266,2.5193912018801865
5,3. E_max promedio por curva,linf_medio,persistencia,train,1.9001273350257428,3.2971289959611654,2.507769792955925
5,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,2.4552807565867334,9.024334829293073,4.560950973251896
5,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,2.4746626191557457,4.745637145614692,3.789861848514022
5,4. E_max peor de la ventana,linf_max,FAR,test,3.332714173845507,9.333547400692417,5.246986141740402
5,4. E_max peor de la ventana,linf_max,FAR,train,2.8434031592481976,6.241104460795909,4.381205546265255
5,4. E_max peor de la ventana,linf_max,GBT,test,3.2994884550566965,9.400218251059357,5.320541834729544
5,4. E_max peor de la ventana,linf_max,GBT,train,2.6384025809433007,5.0665585460666325,3.8387677841422625
5,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.3281755203896606,9.33233077135189,5.246536149657839
5,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,2.8428784963894156,6.243206126769494,4.377984733052257
5,4. E_max peor de la ventana,linf_max,RF,test,3.355747915772124,9.33837494839147,5.2552376497732745
5,4. E_max peor de la ventana,linf_max,RF,train,2.8376246640249607,5.958141945551554,4.208255691950602
5,4. E_max peor de la ventana,linf_max,media,test,3.3271157930151634,9.331955392204437,5.249404511018772
5,4. E_max peor de la ventana,linf_max,media,train,2.8439070252421432,6.243519806212856,4.37959462972889
5,4. E_max peor de la ventana,linf_max,persistencia,test,3.0902213493099673,9.690162267687404,5.365350604339971
5,4. E_max peor de la ventana,linf_max,persistencia,train,2.941585958045279,6.606267168916064,4.678649636473345
6,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.45529414337661933,0.6686923415087943,0.5652111386116894
6,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.4179340208136371,0.6328981269512796,0.5234033623476585
6,1. MAE  (L^1),mae_f,FAR,test,0.5932913343546569,0.8297483124823937,0.7006027696060846
6,1. MAE  (L^1),mae_f,FAR,train,0.5461895273213788,0.8458744775144946,0.6789387819358773
6,1. MAE  (L^1),mae_f,GBT,test,0.6247384173023082,0.8447807626659404,0.7257773451142919
6,1. MAE  (L^1),mae_f,GBT,train,0.4247886880293847,0.6383673612050565,0.529078608942686
6,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.59363706105144,0.8291843303067812,0.7004030688645728
6,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.5461404639469027,0.8457350992538161,0.6788528168076032
6,1. MAE  (L^1),mae_f,RF,test,0.5969611403706333,0.8264498281646818,0.7013083001770912
6,1. MAE  (L^1),mae_f,RF,train,0.5048452940528089,0.7839621325428137,0.6285637728104073
6,1. MAE  (L^1),mae_f,media,test,0.5934499672153796,0.8293688879176903,0.7004572628440504
6,1. MAE  (L^1),mae_f,media,train,0.5461755659188412,0.8467248697826846,0.6790425010542199
6,1. MAE  (L^1),mae_f,persistencia,test,0.6962870312619914,0.9834343237742605,0.8254360965873019
6,1. MAE  (L^1),mae_f,persistencia,train,0.6395538304360056,1.0801620493826425,0.8112762408493833
6,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.5911159062918571,0.9080575757937487,0.7479859611574813
6,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.5408372426235398,0.8323990555995886,0.6819651699110817
6,2. RMSE (L^2),rmse_f,FAR,test,0.7707224957096883,1.1317603437608685,0.9296814377954863
6,2. RMSE (L^2),rmse_f,FAR,train,0.7043075029552462,1.1040063669501015,0.8840404229267743
6,2. RMSE (L^2),rmse_f,GBT,test,0.8068257899682058,1.153733578623475,0.9566065620168632
6,2. RMSE (L^2),rmse_f,GBT,train,0.5504693497254304,0.8381357426260587,0.6895843650524338
6,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.7710781740411315,1.1312663499171893,0.9295251224852343
6,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.7041853938713973,1.1036615500980664,0.8838585943445614
6,2. RMSE (L^2),rmse_f,RF,test,0.7732808893066421,1.132544453726324,0.9305650532351141
6,2. RMSE (L^2),rmse_f,RF,train,0.6489127670948556,1.01971680877574,0.8190876429693275
6,2. RMSE (L^2),rmse_f,media,test,0.7707942438895115,1.131298322994032,0.9295786844208247
6,2. RMSE (L^2),rmse_f,media,train,0.7046926708603756,1.1052411838565661,0.8841098143604145
6,2. RMSE (L^2),rmse_f,persistencia,test,0.8911895395444267,1.3335526693389395,1.0734741089464308
6,2. RMSE (L^2),rmse_f,persistencia,train,0.8125960810250956,1.395286367681422,1.0470160343163835
6,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.547537033061723,2.4396037483323405,1.9767932528852457
6,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.4591561707589653,2.354461239124632,1.8772925390043758
6,3. E_max promedio por curva,linf_medio,FAR,test,1.9545142957646335,2.8157365914233656,2.3216815437785203
6,3. E_max promedio por curva,linf_medio,FAR,train,1.7564132832903865,2.852600126309032,2.2466870599708746
6,3. E_max promedio por curva,linf_medio,GBT,test,1.9915812191200253,2.8621860426263273,2.3765504268429907
6,3. E_max promedio por curva,linf_medio,GBT,train,1.4715367916394093,2.370451667110164,1.8967422844304282
6,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,1.9559788860473815,2.818214528063952,2.3218349219432692
6,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.7556838288456285,2.8511542399142757,2.246037105609118
6,3. E_max promedio por curva,linf_medio,RF,test,1.9499872807890157,2.808982708366465,2.321189038119679
6,3. E_max promedio por curva,linf_medio,RF,train,1.658809869770846,2.6794677064057764,2.1315587610497846
6,3. E_max promedio por curva,linf_medio,media,test,1.9536755245463342,2.8162895824272307,2.321382211122214
6,3. E_max promedio por curva,linf_medio,media,train,1.756395008500095,2.8535007156914767,2.246324447300359
6,3. E_max promedio por curva,linf_medio,persistencia,test,2.0926991858231667,3.0798144921586053,2.5662301547778408
6,3. E_max promedio por curva,linf_medio,persistencia,train,1.926547997639731,3.4038304177631558,2.5441440692782686
6,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,2.635991223942781,9.013745452067743,4.478340002330539
6,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,2.6160491098964727,4.7251100491156075,3.7189440847197
6,4. E_max peor de la ventana,linf_max,FAR,test,3.332714173845507,9.333547400692417,5.246986141740402
6,4. E_max peor de la ventana,linf_max,FAR,train,2.8434031592481976,6.241104460795909,4.381205546265255
6,4. E_max peor de la ventana,linf_max,GBT,test,3.167774909337557,9.390680259452969,5.333419921959047
6,4. E_max peor de la ventana,linf_max,GBT,train,2.6492573152360666,4.706673956234401,3.7547205052811297
6,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.328092005060126,9.332205056801238,5.246599081567923
6,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,2.842901185781983,6.239344079398019,4.3778346243764785
6,4. E_max peor de la ventana,linf_max,RF,test,3.3410627685529524,9.312175103152363,5.248803223980064
6,4. E_max peor de la ventana,linf_max,RF,train,2.842984027891155,5.610998818400563,4.194018422164975
6,4. E_max peor de la ventana,linf_max,media,test,3.3271157930151634,9.331955392204437,5.249404511018772
6,4. E_max peor de la ventana,linf_max,media,train,2.8439070252421432,6.243519806212856,4.37959462972889
6,4. E_max peor de la ventana,linf_max,persistencia,test,3.30295480636562,9.682195595264009,5.370030393843761
6,4. E_max peor de la ventana,linf_max,persistencia,train,2.9562288357641386,6.568384478597541,4.6946708477646215
7,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.44043869950872866,0.6340548244670262,0.537557153661671
7,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.39271721648665797,0.601518079700376,0.4960273037006832
7,1. MAE  (L^1),mae_f,FAR,test,0.5932913343546569,0.8297483124823937,0.7006027696060846
7,1. MAE  (L^1),mae_f,FAR,train,0.5461895273213788,0.8458744775144946,0.6789387819358773
7,1. MAE  (L^1),mae_f,GBT,test,0.6134090260985676,0.854960559307599,0.7278186490564734
7,1. MAE  (L^1),mae_f,GBT,train,0.39917313302068635,0.6058121206648978,0.5015679841989742
7,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.5937766032386779,0.8291370718058851,0.7004359928889753
7,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.5461855498204284,0.8453566855069428,0.6788285147457346
7,1. MAE  (L^1),mae_f,RF,test,0.5956086460279398,0.8288861127659518,0.7014854113609135
7,1. MAE  (L^1),mae_f,RF,train,0.49921685866690907,0.7757348007140397,0.6210934844459278
7,1. MAE  (L^1),mae_f,media,test,0.5934499672153796,0.8293688879176903,0.7004572628440504
7,1. MAE  (L^1),mae_f,media,train,0.5461755659188412,0.8467248697826846,0.6790425010542199
7,1. MAE  (L^1),mae_f,persistencia,test,0.7146083354262671,1.006710319985953,0.8476584078998882
7,1. MAE  (L^1),mae_f,persistencia,train,0.6509514827664521,1.0894642523174591,0.8281945085320213
7,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.5714687368259382,0.8617473991487871,0.7131090152865861
7,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.511481606457027,0.790189302925043,0.649961888625307
7,2. RMSE (L^2),rmse_f,FAR,test,0.7707224957096883,1.1317603437608685,0.9296814377954863
7,2. RMSE (L^2),rmse_f,FAR,train,0.7043075029552462,1.1040063669501015,0.8840404229267743
7,2. RMSE (L^2),rmse_f,GBT,test,0.7947165996557184,1.162707122173606,0.9608383662375569
7,2. RMSE (L^2),rmse_f,GBT,train,0.5226108123313055,0.7955809498994412,0.6575824114076195
7,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.7712531664680597,1.1312957685540965,0.929570266087908
7,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.7041165734543863,1.103291560552857,0.8837957170983676
7,2. RMSE (L^2),rmse_f,RF,test,0.7726953364850425,1.1329593414872237,0.9308992237191803
7,2. RMSE (L^2),rmse_f,RF,train,0.6416236446154582,1.0074756096117925,0.8096495952926682
7,2. RMSE (L^2),rmse_f,media,test,0.7707942438895115,1.131298322994032,0.9295786844208247
7,2. RMSE (L^2),rmse_f,media,train,0.7046926708603756,1.1052411838565661,0.8841098143604145
7,2. RMSE (L^2),rmse_f,persistencia,test,0.9060707164417139,1.3628799504721125,1.100351232148144
7,2. RMSE (L^2),rmse_f,persistencia,train,0.828012076750403,1.4041013227753925,1.066656079149062
7,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.5570944572537322,2.3844697193483584,1.9318899391246362
7,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.4207211862322282,2.299237702253232,1.8309965174941052
7,3. E_max promedio por curva,linf_medio,FAR,test,1.9545142957646335,2.8157365914233656,2.3216815437785203
7,3. E_max promedio por curva,linf_medio,FAR,train,1.7564132832903865,2.852600126309032,2.2466870599708746
7,3. E_max promedio por curva,linf_medio,GBT,test,2.0129155805164993,2.889683003218427,2.382636413381089
7,3. E_max promedio por curva,linf_medio,GBT,train,1.4447954221236163,2.311546683640272,1.8489727054237872
7,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,1.9566029386212627,2.8177389305606706,2.321926132439798
7,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.7548310887870526,2.8525328638534346,2.245793512386444
7,3. E_max promedio por curva,linf_medio,RF,test,1.9581791316878103,2.8183367028264907,2.3247241754983823
7,3. E_max promedio por curva,linf_medio,RF,train,1.6436942143204722,2.662027430747282,2.1144251184710106
7,3. E_max promedio por curva,linf_medio,media,test,1.9536755245463342,2.8162895824272307,2.321382211122214
7,3. E_max promedio por curva,linf_medio,media,train,1.756395008500095,2.8535007156914767,2.246324447300359
7,3. E_max promedio por curva,linf_medio,persistencia,test,2.140815939297172,3.164773777408491,2.608476744410755
7,3. E_max promedio por curva,linf_medio,persistencia,train,1.946291346899882,3.452341843294693,2.5758827540866127
7,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,2.696714740808012,9.010265573636085,4.337828594988885
7,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,2.6269772074247917,4.739712007965237,3.696900403810323
7,4. E_max peor de la ventana,linf_max,FAR,test,3.332714173845507,9.333547400692417,5.246986141740402
7,4. E_max peor de la ventana,linf_max,FAR,train,2.8434031592481976,6.241104460795909,4.381205546265255
7,4. E_max peor de la ventana,linf_max,GBT,test,3.2521151304136433,9.377803678390915,5.296124973458015
7,4. E_max peor de la ventana,linf_max,GBT,train,2.625391479005515,4.722621443832667,3.729281224883381
7,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.3328994338061326,9.33198307937433,5.247864631774879
7,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,2.843198322366403,6.236177607920483,4.377235125765678
7,4. E_max peor de la ventana,linf_max,RF,test,3.3456869242994545,9.342814695815,5.266074027080764
7,4. E_max peor de la ventana,linf_max,RF,train,2.8158520736451855,5.598940208633543,4.16844763503257
7,4. E_max peor de la ventana,linf_max,media,test,3.3271157930151634,9.331955392204437,5.249404511018772
7,4. E_max peor de la ventana,linf_max,media,train,2.8439070252421432,6.243519806212856,4.37959462972889
7,4. E_max peor de la ventana,linf_max,persistencia,test,3.44737166918673,9.686934801271196,5.5131314528095245
7,4. E_max peor de la ventana,linf_max,persistencia,train,2.965707711871551,6.576887770390053,4.712164686219662
8,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.419470906739791,0.6086191546456889,0.5137313279825578
8,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.36813791003659585,0.5725201904714723,0.46972245850108335
8,1. MAE  (L^1),mae_f,FAR,test,0.5932913343546569,0.8297483124823937,0.7006027696060846
8,1. MAE  (L^1),mae_f,FAR,train,0.5461895273213788,0.8458744775144946,0.6789387819358773
8,1. MAE  (L^1),mae_f,GBT,test,0.6178713976139392,0.8587352539470808,0.7299225864070856
8,1. MAE  (L^1),mae_f,GBT,train,0.37355033697810813,0.5743011236148455,0.47562935430355313
8,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.5937559000958826,0.8291488010502598,0.700395345986296
8,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.546204695019217,0.8453518233195355,0.6788266954702636
8,1. MAE  (L^1),mae_f,RF,test,0.5933208948360357,0.82849874402434,0.7013663278532297
8,1. MAE  (L^1),mae_f,RF,train,0.4959986239665904,0.7682173073162375,0.6159021064139597
8,1. MAE  (L^1),mae_f,media,test,0.5934499672153796,0.8293688879176903,0.7004572628440504
8,1. MAE  (L^1),mae_f,media,train,0.5461755659188412,0.8467248697826846,0.6790425010542199
8,1. MAE  (L^1),mae_f,persistencia,test,0.7213359849413374,1.0218123399712886,0.8613150137059493
8,1. MAE  (L^1),mae_f,persistencia,train,0.6641956672627642,1.1117016297772921,0.8445789767729147
8,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.5498090303729312,0.8308865449247459,0.6851382577847417
8,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.48063600659524913,0.7407525910164448,0.6166910085849748
8,2. RMSE (L^2),rmse_f,FAR,test,0.7707224957096883,1.1317603437608685,0.9296814377954863
8,2. RMSE (L^2),rmse_f,FAR,train,0.7043075029552462,1.1040063669501015,0.8840404229267743
8,2. RMSE (L^2),rmse_f,GBT,test,0.7997252359179883,1.1660768869093157,0.9629264704964365
8,2. RMSE (L^2),rmse_f,GBT,train,0.4893646331934094,0.7469737912146006,0.6245486958557406
8,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.7712019906828315,1.13124691265921,0.9295194597868279
8,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.704122519857563,1.1032829979834922,0.8837671297533507
8,2. RMSE (L^2),rmse_f,RF,test,0.7704031337903676,1.1343326815061436,0.9306341971369354
8,2. RMSE (L^2),rmse_f,RF,train,0.6381451709817149,0.9997724203704405,0.8031161824200154
8,2. RMSE (L^2),rmse_f,media,test,0.7707942438895115,1.131298322994032,0.9295786844208247
8,2. RMSE (L^2),rmse_f,media,train,0.7046926708603756,1.1052411838565661,0.8841098143604145
8,2. RMSE (L^2),rmse_f,persistencia,test,0.914692624022379,1.3715413901849878,1.1175232922329619
8,2. RMSE (L^2),rmse_f,persistencia,train,0.8429436179419086,1.4230249844939005,1.086072664777839
8,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.5512685351176898,2.3381427698385076,1.9015381152883368
8,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.3460711550787015,2.216100804423719,1.7844862524983247
8,3. E_max promedio por curva,linf_medio,FAR,test,1.9545142957646335,2.8157365914233656,2.3216815437785203
8,3. E_max promedio por curva,linf_medio,FAR,train,1.7564132832903865,2.852600126309032,2.2466870599708746
8,3. E_max promedio por curva,linf_medio,GBT,test,2.0260332543940693,2.860291217618896,2.380555809464251
8,3. E_max promedio por curva,linf_medio,GBT,train,1.3864327280237372,2.2262925971381673,1.8002663566646246
8,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,1.95629818560052,2.8176898779062527,2.3217471022514284
8,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.7547954406325983,2.8526836833875873,2.245725721720379
8,3. E_max promedio por curva,linf_medio,RF,test,1.9496998838164523,2.8123577644902364,2.3203972012057315
8,3. E_max promedio por curva,linf_medio,RF,train,1.638445814098822,2.6550343556626843,2.104010424485663
8,3. E_max promedio por curva,linf_medio,media,test,1.9536755245463342,2.8162895824272307,2.321382211122214
8,3. E_max promedio por curva,linf_medio,media,train,1.756395008500095,2.8535007156914767,2.246324447300359
8,3. E_max promedio por curva,linf_medio,persistencia,test,2.155129007630122,3.1380641032041505,2.643551348337016
8,3. E_max promedio por curva,linf_medio,persistencia,train,2.019634015524738,3.464874624601359,2.607269278864988
8,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,2.5754348234410185,8.97677949760537,4.134074953722672
8,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,2.4470841600139224,4.720334948761949,3.6769986305199986
8,4. E_max peor de la ventana,linf_max,FAR,test,3.332714173845507,9.333547400692417,5.246986141740402
8,4. E_max peor de la ventana,linf_max,FAR,train,2.8434031592481976,6.241104460795909,4.381205546265255
8,4. E_max peor de la ventana,linf_max,GBT,test,3.3233860716541126,9.411182266519392,5.272707663172552
8,4. E_max peor de la ventana,linf_max,GBT,train,2.4410967427758448,4.7222323375239,3.6966516186557286
8,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.333047534987256,9.331893944445648,5.247660991876148
8,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,2.84364926961934,6.2350060611465175,4.376694769368576
8,4. E_max peor de la ventana,linf_max,RF,test,3.3627861017860545,9.330888093823896,5.252645514983663
8,4. E_max peor de la ventana,linf_max,RF,train,2.8467146955733242,5.5023292668045976,4.146535391932174
8,4. E_max peor de la ventana,linf_max,media,test,3.3271157930151634,9.331955392204437,5.249404511018772
8,4. E_max peor de la ventana,linf_max,media,train,2.8439070252421432,6.243519806212856,4.37959462972889
8,4. E_max peor de la ventana,linf_max,persistencia,test,3.454516379168546,9.680968629695561,5.523418091541239
8,4. E_max peor de la ventana,linf_max,persistencia,train,3.058418985377439,6.577533404294473,4.7288931206316205
