M,metrica,columna,banda,bloque,minimo,maximo,promedio
7,5. MPIW,mpiw,FAR (IC del modelo AR),test,4.911135473551196,4.911135473551196,4.911135473551196
7,5. MPIW,mpiw,FAR (IC del modelo AR),train,4.911135473551196,4.911135473551196,4.911135473551196
7,5. MPIW,mpiw,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,5.334914466870166,5.334914466870166,5.334914466870166
7,5. MPIW,mpiw,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,5.334914466870166,5.334914466870166,5.334914466870166
7,5. MPIW,mpiw,PSBPM-FD (predictiva bayesiana),test,4.468896461539798,4.815227604601119,4.66809506975407
7,5. MPIW,mpiw,PSBPM-FD (predictiva bayesiana),train,4.434092412948608,4.8211382699542575,4.64467015766536
7,6. PICP puntual,picp,FAR (IC del modelo AR),test,0.9075555555555556,0.9884444444444445,0.9434751947519475
7,6. PICP puntual,picp,FAR (IC del modelo AR),train,0.8591111111111112,0.992,0.9335854063018243
7,6. PICP puntual,picp,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,0.9066666666666666,0.988,0.9461369413694137
7,6. PICP puntual,picp,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,0.884,0.9946666666666667,0.9375170812603649
7,6. PICP puntual,picp,PSBPM-FD (predictiva bayesiana),test,0.8595555555555555,0.9582222222222222,0.8993866338663387
7,6. PICP puntual,picp,PSBPM-FD (predictiva bayesiana),train,0.8533333333333334,0.9848888888888889,0.9013273631840796
7,7. PICPB curva completa,picp_simultaneo,FAR (IC del modelo AR),test,0.0,0.8333333333333334,0.4166051660516605
7,7. PICPB curva completa,picp_simultaneo,FAR (IC del modelo AR),train,0.03333333333333333,0.9333333333333333,0.4486567164179105
7,7. PICPB curva completa,picp_simultaneo,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,0.03333333333333333,0.8333333333333334,0.4188191881918819
7,7. PICPB curva completa,picp_simultaneo,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,0.06666666666666667,0.9333333333333333,0.46119402985074626
7,7. PICPB curva completa,picp_simultaneo,PSBPM-FD (predictiva bayesiana),test,0.0,0.3,0.10184501845018451
7,7. PICPB curva completa,picp_simultaneo,PSBPM-FD (predictiva bayesiana),train,0.0,0.4666666666666667,0.13900497512437812
7,8. Winkler,winkler,FAR (IC del modelo AR),test,5.129872146641885,7.614633014356635,6.358157591722447
7,8. Winkler,winkler,FAR (IC del modelo AR),train,5.079712258263391,9.488383604672945,6.7631078795159185
7,8. Winkler,winkler,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,5.52634778783644,7.9029707833852685,6.684538288184854
7,8. Winkler,winkler,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,5.509135817586879,8.65005603066785,6.914354418959408
7,8. Winkler,winkler,PSBPM-FD (predictiva bayesiana),test,5.151204468109472,8.164585252918515,7.044738313063791
7,8. Winkler,winkler,PSBPM-FD (predictiva bayesiana),train,4.649128588699329,8.571065449639233,6.941047849910802
7,9. Winkler max promedio,winkler_max_medio,FAR (IC del modelo AR),test,10.213126157847514,46.655302495276096,31.079988900893206
7,9. Winkler max promedio,winkler_max_medio,FAR (IC del modelo AR),train,10.791772628920976,50.443731071780604,29.63327506521004
7,9. Winkler max promedio,winkler_max_medio,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,10.212415892949432,40.97177761583075,28.96852215357985
7,9. Winkler max promedio,winkler_max_medio,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,10.98061989890935,45.15828579743747,28.445798218744535
7,9. Winkler max promedio,winkler_max_medio,PSBPM-FD (predictiva bayesiana),test,19.729691649543543,66.21751156700574,44.4016934229261
7,9. Winkler max promedio,winkler_max_medio,PSBPM-FD (predictiva bayesiana),train,13.47267909161118,62.33246425945531,40.273388339438675
7,10. Winkler max peor ventana,winkler_max_glob,FAR (IC del modelo AR),test,60.21975211100713,146.4444986844285,118.14816603922627
7,10. Winkler max peor ventana,winkler_max_glob,FAR (IC del modelo AR),train,61.741460586913114,152.76597205222754,115.26668660184117
7,10. Winkler max peor ventana,winkler_max_glob,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,39.31751296296525,135.54015915441806,109.92142327960826
7,10. Winkler max peor ventana,winkler_max_glob,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,59.50703537000021,145.41586593690246,110.64512173109988
7,10. Winkler max peor ventana,winkler_max_glob,PSBPM-FD (predictiva bayesiana),test,63.0389648332477,142.66948057922565,119.65525021147822
7,10. Winkler max peor ventana,winkler_max_glob,PSBPM-FD (predictiva bayesiana),train,82.68105134995936,138.2168642711475,115.23209597090955
8,5. MPIW,mpiw,FAR (IC del modelo AR),test,4.911135473551196,4.911135473551196,4.911135473551196
8,5. MPIW,mpiw,FAR (IC del modelo AR),train,4.911135473551196,4.911135473551196,4.911135473551196
8,5. MPIW,mpiw,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,5.334913809703259,5.334913809703259,5.334913809703259
8,5. MPIW,mpiw,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,5.334913809703259,5.334913809703259,5.334913809703259
8,5. MPIW,mpiw,PSBPM-FD (predictiva bayesiana),test,4.527531420866648,4.8767406777805755,4.726731948973166
8,5. MPIW,mpiw,PSBPM-FD (predictiva bayesiana),train,4.490890707916684,4.885410199271308,4.703995081833464
8,6. PICP puntual,picp,FAR (IC del modelo AR),test,0.9075555555555556,0.9884444444444445,0.9434751947519475
8,6. PICP puntual,picp,FAR (IC del modelo AR),train,0.8591111111111112,0.992,0.9335854063018243
8,6. PICP puntual,picp,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,0.9066666666666666,0.988,0.9461861418614186
8,6. PICP puntual,picp,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,0.884,0.9946666666666667,0.9375170812603649
8,6. PICP puntual,picp,PSBPM-FD (predictiva bayesiana),test,0.8688888888888889,0.9635555555555556,0.9053136531365313
8,6. PICP puntual,picp,PSBPM-FD (predictiva bayesiana),train,0.8604444444444445,0.9875555555555555,0.9064106135986733
8,7. PICPB curva completa,picp_simultaneo,FAR (IC del modelo AR),test,0.0,0.8333333333333334,0.4166051660516605
8,7. PICPB curva completa,picp_simultaneo,FAR (IC del modelo AR),train,0.03333333333333333,0.9333333333333333,0.4486567164179105
8,7. PICPB curva completa,picp_simultaneo,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,0.03333333333333333,0.8333333333333334,0.4188191881918819
8,7. PICPB curva completa,picp_simultaneo,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,0.06666666666666667,0.9333333333333333,0.46119402985074626
8,7. PICPB curva completa,picp_simultaneo,PSBPM-FD (predictiva bayesiana),test,0.0,0.36666666666666664,0.13653136531365315
8,7. PICPB curva completa,picp_simultaneo,PSBPM-FD (predictiva bayesiana),train,0.0,0.5666666666666667,0.1608955223880597
8,8. Winkler,winkler,FAR (IC del modelo AR),test,5.129872146641885,7.614633014356635,6.358157591722447
8,8. Winkler,winkler,FAR (IC del modelo AR),train,5.079712258263391,9.488383604672945,6.7631078795159185
8,8. Winkler,winkler,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,5.526335057684889,7.902834041158829,6.684507924230104
8,8. Winkler,winkler,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,5.5091386259200545,8.650132204728981,6.914378909326496
8,8. Winkler,winkler,PSBPM-FD (predictiva bayesiana),test,5.135115130287136,8.072456357561759,6.974931381385527
8,8. Winkler,winkler,PSBPM-FD (predictiva bayesiana),train,4.685831585052634,8.46731874351337,6.8799193605671585
8,9. Winkler max promedio,winkler_max_medio,FAR (IC del modelo AR),test,10.213126157847514,46.655302495276096,31.079988900893206
8,9. Winkler max promedio,winkler_max_medio,FAR (IC del modelo AR),train,10.791772628920976,50.443731071780604,29.63327506521004
8,9. Winkler max promedio,winkler_max_medio,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,10.211495608870933,40.96927941659297,28.96760971281034
8,9. Winkler max promedio,winkler_max_medio,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,10.981195716193506,45.15769648790949,28.44598420020174
8,9. Winkler max promedio,winkler_max_medio,PSBPM-FD (predictiva bayesiana),test,18.35859464089949,64.71593299039917,43.20743796749922
8,9. Winkler max promedio,winkler_max_medio,PSBPM-FD (predictiva bayesiana),train,12.810968245411884,61.026404962529455,39.08516835155785
8,10. Winkler max peor ventana,winkler_max_glob,FAR (IC del modelo AR),test,60.21975211100713,146.4444986844285,118.14816603922627
8,10. Winkler max peor ventana,winkler_max_glob,FAR (IC del modelo AR),train,61.741460586913114,152.76597205222754,115.26668660184117
8,10. Winkler max peor ventana,winkler_max_glob,"PSBPM-FD (IC gaussiano, mismo mecanismo)",test,39.29842316357159,135.53508007531693,109.9276715434297
8,10. Winkler max peor ventana,winkler_max_glob,"PSBPM-FD (IC gaussiano, mismo mecanismo)",train,59.50662587896391,145.43137161840005,110.64755068057833
8,10. Winkler max peor ventana,winkler_max_glob,PSBPM-FD (predictiva bayesiana),test,64.13105079077485,143.20544208797656,118.41272139645987
8,10. Winkler max peor ventana,winkler_max_glob,PSBPM-FD (predictiva bayesiana),train,82.68080267938136,137.76276336410604,114.50895650378614
