M,metrica,columna,modelo,bloque,minimo,maximo,promedio
5,3. E_max promedio por curva,linf_medio,persistencia,train,1.9048990825626568,3.946355921923712,3.0792944466224546
5,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,2.6831870155569595,4.617514357663559,3.6162324282180274
5,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,2.927439431530023,4.962927826063604,3.6916559404864033
5,4. E_max peor de la ventana,linf_max,FAR,test,4.046590927467153,6.3297825536477275,5.384140704864324
5,4. E_max peor de la ventana,linf_max,FAR,train,3.8474933601186962,6.31741985627311,5.325092388416618
5,4. E_max peor de la ventana,linf_max,GBT,test,3.4574120134822146,6.305188270187027,5.481795935779404
5,4. E_max peor de la ventana,linf_max,GBT,train,2.8016813716332805,5.116479213348291,4.068276999998755
5,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.720763383012142,6.184500267590714,5.305311540035438
5,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,4.005780930314319,6.297621934957081,5.399023117610416
5,4. E_max peor de la ventana,linf_max,RF,test,3.536873834989155,6.047353999085123,5.260430913288094
5,4. E_max peor de la ventana,linf_max,RF,train,3.545912121844838,5.739236728022329,4.809654321312348
5,4. E_max peor de la ventana,linf_max,media,test,4.35587990990502,6.104095602097157,5.509856062205217
5,4. E_max peor de la ventana,linf_max,media,train,4.430354857604719,6.207934248974065,5.309719179996482
5,4. E_max peor de la ventana,linf_max,persistencia,test,3.8407954683665526,6.982788507546899,5.880706137386595
5,4. E_max peor de la ventana,linf_max,persistencia,train,4.451612585659488,6.800743975012294,6.00061961430444
6,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.4605843912124376,0.8365749031830675,0.640918983628537
6,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.3991265973513073,0.7896129849794694,0.603416804702686
6,1. MAE  (L^1),mae_f,FAR,test,0.6340087761233643,1.0998596453945761,0.9119433623511185
6,1. MAE  (L^1),mae_f,FAR,train,0.5858145277888689,1.2055724200868907,0.9292639943597838
6,1. MAE  (L^1),mae_f,GBT,test,0.667702588303576,1.1004373178673765,0.9473659558471571
6,1. MAE  (L^1),mae_f,GBT,train,0.4437504133294326,0.8328594615163749,0.6732576942622911
6,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.681508029460609,1.2326230682348656,0.9921941021531798
6,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.6223777498723969,1.320412699523711,1.0294857889808422
6,1. MAE  (L^1),mae_f,RF,test,0.6386000370850247,1.055616256344052,0.9057901023922648
6,1. MAE  (L^1),mae_f,RF,train,0.5209787568286526,1.0824010200706755,0.8431814720825804
6,1. MAE  (L^1),mae_f,media,test,1.391130090192181,1.7680313655927828,1.560795808834194
6,1. MAE  (L^1),mae_f,media,train,1.350495666031947,1.7039774533814105,1.5254888053052362
6,1. MAE  (L^1),mae_f,persistencia,test,0.6575090246767,1.31992304254203,1.0491915989559908
6,1. MAE  (L^1),mae_f,persistencia,train,0.6264206671024328,1.5885404658547082,1.098868671528349
6,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.5991167181702085,1.0486567393014763,0.8359659215608213
6,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.5055511187647931,0.9936741567754138,0.7920606018557038
6,2. RMSE (L^2),rmse_f,FAR,test,0.8334148641202149,1.4347938870745653,1.2115216265338842
6,2. RMSE (L^2),rmse_f,FAR,train,0.7822183993680798,1.6308286716390668,1.248050132415507
6,2. RMSE (L^2),rmse_f,GBT,test,0.8719591579711136,1.4319493233397265,1.2552354027094155
6,2. RMSE (L^2),rmse_f,GBT,train,0.5681608890904672,1.0875760595609378,0.8820802042551976
6,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.8963769724875609,1.578671922556615,1.3004021825362295
6,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.805403538507827,1.6890413088731595,1.352567901077154
6,2. RMSE (L^2),rmse_f,RF,test,0.838070758041939,1.3718735452066069,1.1923943995026987
6,2. RMSE (L^2),rmse_f,RF,train,0.6786556784231325,1.421973077412391,1.114900206088787
6,2. RMSE (L^2),rmse_f,media,test,1.5451271804380358,2.058398686117108,1.786266026847085
6,2. RMSE (L^2),rmse_f,media,train,1.461357182807097,1.9770928958323202,1.7360324891681065
6,2. RMSE (L^2),rmse_f,persistencia,test,0.9165700690204861,1.783534864544404,1.4468787066012758
6,2. RMSE (L^2),rmse_f,persistencia,train,0.9276861852850632,2.0524367036028064,1.5269249410799561
6,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.5984687159414448,2.815444035648839,2.1765931533342004
6,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.3348530953448299,2.658467471858459,2.028888446987839
6,3. E_max promedio por curva,linf_medio,FAR,test,1.999242599759152,3.4804142369272033,2.7845653244591047
6,3. E_max promedio por curva,linf_medio,FAR,train,1.8333350923285119,3.4461386932849,2.7331606256736882
6,3. E_max promedio por curva,linf_medio,GBT,test,2.065609184658512,3.4204817028316206,2.8824759410009464
6,3. E_max promedio por curva,linf_medio,GBT,train,1.4615551981797195,2.707125930403286,2.204733599355922
6,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,2.09250550347809,3.4540036730150745,2.8956134925594643
6,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.9054020675914856,3.576529110434181,2.8551622659652796
6,3. E_max promedio por curva,linf_medio,RF,test,2.030090446287961,3.3809426322795626,2.7746520478958265
6,3. E_max promedio por curva,linf_medio,RF,train,1.6861512514013293,3.19187763711895,2.55552313964994
6,3. E_max promedio por curva,linf_medio,media,test,2.9399022350601056,4.4918187651666885,3.660034961670239
6,3. E_max promedio por curva,linf_medio,media,train,2.709536245236594,4.2035623881127755,3.486873749003479
6,3. E_max promedio por curva,linf_medio,persistencia,test,2.0203020635580313,3.777549311221906,3.0851561268637133
6,3. E_max promedio por curva,linf_medio,persistencia,train,1.9273376127991626,3.9766548588595203,3.112418140074222
6,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,2.892800950515263,4.89333039878552,3.5975316532386974
6,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,2.452671558100343,4.511738736661313,3.524519837169508
6,4. E_max peor de la ventana,linf_max,FAR,test,4.046590927467153,6.3297825536477275,5.384140704864324
6,4. E_max peor de la ventana,linf_max,FAR,train,3.8474933601186962,6.31741985627311,5.325092388416618
6,4. E_max peor de la ventana,linf_max,GBT,test,3.769598226883199,6.238420286345343,5.498401027968297
6,4. E_max peor de la ventana,linf_max,GBT,train,2.6725985535306322,5.001908375485999,3.9664440721757592
6,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.721952121431581,6.18496723049443,5.3050465076626585
6,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,4.007501363445377,6.297268353672575,5.398743106582297
6,4. E_max peor de la ventana,linf_max,RF,test,3.711796036116713,5.894964927964276,5.18789615861291
6,4. E_max peor de la ventana,linf_max,RF,train,3.5843349778334437,5.662567215123763,4.783532048135253
6,4. E_max peor de la ventana,linf_max,media,test,4.35587990990502,6.104095602097157,5.509856062205217
6,4. E_max peor de la ventana,linf_max,media,train,4.430354857604719,6.207934248974065,5.309719179996482
6,4. E_max peor de la ventana,linf_max,persistencia,test,4.134324337463827,6.785071203898332,5.925455942793532
6,4. E_max peor de la ventana,linf_max,persistencia,train,4.58534031009666,6.804340659102408,6.0502405068795015
7,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.4518573907913117,0.8169683472942119,0.6253743521147845
7,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.3922051236253305,0.7731217059966732,0.5883641016425686
7,1. MAE  (L^1),mae_f,FAR,test,0.6340087761233643,1.0998596453945761,0.9119433623511185
7,1. MAE  (L^1),mae_f,FAR,train,0.5858145277888689,1.2055724200868907,0.9292639943597838
7,1. MAE  (L^1),mae_f,GBT,test,0.6565315991181758,1.1098459436928094,0.9434165994278543
7,1. MAE  (L^1),mae_f,GBT,train,0.43210060291482505,0.8127839993909524,0.6492863275854225
7,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.6816349340643499,1.232580254002532,0.9921855944433381
7,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.6223361598381822,1.3201502314496054,1.0294341712848438
7,1. MAE  (L^1),mae_f,RF,test,0.6435422211798573,1.071455198646781,0.9135088205392755
7,1. MAE  (L^1),mae_f,RF,train,0.5272090974378182,1.0716920335997326,0.8434189332832005
7,1. MAE  (L^1),mae_f,media,test,1.391130090192181,1.7680313655927828,1.560795808834194
7,1. MAE  (L^1),mae_f,media,train,1.350495666031947,1.7039774533814105,1.5254888053052362
7,1. MAE  (L^1),mae_f,persistencia,test,0.6599299085086111,1.3308594383683192,1.0627868176011048
7,1. MAE  (L^1),mae_f,persistencia,train,0.6321767936274092,1.5953714381015194,1.1085572163572879
7,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.5854645054072924,1.0189676056545807,0.815676687772731
7,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.4937985879077737,0.973672174616851,0.7718046182968097
7,2. RMSE (L^2),rmse_f,FAR,test,0.8334148641202149,1.4347938870745653,1.2115216265338842
7,2. RMSE (L^2),rmse_f,FAR,train,0.7822183993680798,1.6308286716390668,1.248050132415507
7,2. RMSE (L^2),rmse_f,GBT,test,0.86408626315072,1.4498354841831604,1.2506011027941637
7,2. RMSE (L^2),rmse_f,GBT,train,0.549924564185612,1.0390935126663825,0.8493346718298014
7,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.8965803543484264,1.5784325091547862,1.300346323177531
7,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.8053107996694373,1.6887745767037652,1.352530696113729
7,2. RMSE (L^2),rmse_f,RF,test,0.8411050026023517,1.3861348522457078,1.1995174246357854
7,2. RMSE (L^2),rmse_f,RF,train,0.683289175218238,1.4001573523586897,1.1124649143390812
7,2. RMSE (L^2),rmse_f,media,test,1.5451271804380358,2.058398686117108,1.786266026847085
7,2. RMSE (L^2),rmse_f,media,train,1.461357182807097,1.9770928958323202,1.7360324891681065
7,2. RMSE (L^2),rmse_f,persistencia,test,0.9201553171791601,1.8026700029889156,1.4619182126396493
7,2. RMSE (L^2),rmse_f,persistencia,train,0.9348238762832913,2.063365959366681,1.5373811176567675
7,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.532084198608417,2.728581545343913,2.1204684075093683
7,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.2732881418689026,2.5822559218070698,1.9756933242258872
7,3. E_max promedio por curva,linf_medio,FAR,test,1.999242599759152,3.4804142369272033,2.7845653244591047
7,3. E_max promedio por curva,linf_medio,FAR,train,1.8333350923285119,3.4461386932849,2.7331606256736882
7,3. E_max promedio por curva,linf_medio,GBT,test,2.040102625970429,3.430180659951705,2.8727235448422226
7,3. E_max promedio por curva,linf_medio,GBT,train,1.4119861261462643,2.6658523137115386,2.1308020132459173
7,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,2.0952507117474704,3.455260946619766,2.8959917358220975
7,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.9051683009962932,3.575694284385472,2.8550162199887184
7,3. E_max promedio por curva,linf_medio,RF,test,2.050199469868846,3.365637556543172,2.7848435383131025
7,3. E_max promedio por curva,linf_medio,RF,train,1.700778783880474,3.1812411905631373,2.553127305440752
7,3. E_max promedio por curva,linf_medio,media,test,2.9399022350601056,4.4918187651666885,3.660034961670239
7,3. E_max promedio por curva,linf_medio,media,train,2.709536245236594,4.2035623881127755,3.486873749003479
7,3. E_max promedio por curva,linf_medio,persistencia,test,2.06362557906743,3.76942748730783,3.113863088466829
7,3. E_max promedio por curva,linf_medio,persistencia,train,1.953149256170018,3.9910676756158794,3.141560231132203
7,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,2.5345617472474795,4.909174533500896,3.6703442595973175
7,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,2.148581766432305,4.110407324611755,3.403015334977098
7,4. E_max peor de la ventana,linf_max,FAR,test,4.046590927467153,6.3297825536477275,5.384140704864324
7,4. E_max peor de la ventana,linf_max,FAR,train,3.8474933601186962,6.31741985627311,5.325092388416618
7,4. E_max peor de la ventana,linf_max,GBT,test,3.8530071682265645,6.338283721655972,5.52116270746767
7,4. E_max peor de la ventana,linf_max,GBT,train,2.505425140938733,4.633112763812694,3.8218273845857453
7,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.7200938205143546,6.175848412384754,5.3060667891334905
7,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,4.00029629288462,6.290244029305965,5.399116498652075
7,4. E_max peor de la ventana,linf_max,RF,test,3.6297735526180244,5.765048288597791,5.193975651878598
7,4. E_max peor de la ventana,linf_max,RF,train,3.5902960785489304,5.583019400046685,4.749535734667589
7,4. E_max peor de la ventana,linf_max,media,test,4.35587990990502,6.104095602097157,5.509856062205217
7,4. E_max peor de la ventana,linf_max,media,train,4.430354857604719,6.207934248974065,5.309719179996482
7,4. E_max peor de la ventana,linf_max,persistencia,test,3.9659803239372104,6.820543062446892,5.9706161617787545
7,4. E_max peor de la ventana,linf_max,persistencia,train,4.891958770053387,6.80058544503813,6.037363820270067
8,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.4393406238178029,0.7946488058411256,0.608961141405419
8,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.3831719912889745,0.7530284626210577,0.5743753347569837
8,1. MAE  (L^1),mae_f,FAR,test,0.6340087761233643,1.0998596453945761,0.9119433623511185
8,1. MAE  (L^1),mae_f,FAR,train,0.5858145277888689,1.2055724200868907,0.9292639943597838
8,1. MAE  (L^1),mae_f,GBT,test,0.6518237876727613,1.1030339252516665,0.938572828794114
8,1. MAE  (L^1),mae_f,GBT,train,0.4219332625090369,0.7832701889296143,0.6297548616109641
8,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.6816447620737165,1.2325790094043485,0.9921852342111719
8,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.6223327269000762,1.3201403196487371,1.0294328797584091
8,1. MAE  (L^1),mae_f,RF,test,0.6584915472824392,1.081131916795607,0.9217250818955525
8,1. MAE  (L^1),mae_f,RF,train,0.5221986796191243,1.0817598629781675,0.8461500782106938
8,1. MAE  (L^1),mae_f,media,test,1.391130090192181,1.7680313655927828,1.560795808834194
8,1. MAE  (L^1),mae_f,media,train,1.350495666031947,1.7039774533814105,1.5254888053052362
8,1. MAE  (L^1),mae_f,persistencia,test,0.6692262495406539,1.3506656644969004,1.0744012446156683
8,1. MAE  (L^1),mae_f,persistencia,train,0.6414384399895583,1.6081905548851894,1.116771034721812
8,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.574021339070303,0.991546340459891,0.7938385814295268
8,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.4857103820628505,0.9485316172260588,0.7534922931373592
8,2. RMSE (L^2),rmse_f,FAR,test,0.8334148641202149,1.4347938870745653,1.2115216265338842
8,2. RMSE (L^2),rmse_f,FAR,train,0.7822183993680798,1.6308286716390668,1.248050132415507
8,2. RMSE (L^2),rmse_f,GBT,test,0.858254002301167,1.4506108656182983,1.2507698452251006
8,2. RMSE (L^2),rmse_f,GBT,train,0.5335529428842425,1.0004095035545002,0.8239691857690118
8,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.8965802305920311,1.5784323745225728,1.3003446746445955
8,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.805309638761152,1.6887749821303577,1.352530205979219
8,2. RMSE (L^2),rmse_f,RF,test,0.8553006312181537,1.396909643867687,1.20707422487771
8,2. RMSE (L^2),rmse_f,RF,train,0.6731216865346327,1.4059208751667442,1.1127676090485317
8,2. RMSE (L^2),rmse_f,media,test,1.5451271804380358,2.058398686117108,1.786266026847085
8,2. RMSE (L^2),rmse_f,media,train,1.461357182807097,1.9770928958323202,1.7360324891681065
8,2. RMSE (L^2),rmse_f,persistencia,test,0.9296000943342927,1.8159153129248924,1.4745074181960924
8,2. RMSE (L^2),rmse_f,persistencia,train,0.9430208488880316,2.077108372029309,1.5466960277071902
8,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.4924694163788155,2.6491623678516913,2.0670419302262837
8,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.2551075830799916,2.527850547815464,1.93199499117196
8,3. E_max promedio por curva,linf_medio,FAR,test,1.999242599759152,3.4804142369272033,2.7845653244591047
8,3. E_max promedio por curva,linf_medio,FAR,train,1.8333350923285119,3.4461386932849,2.7331606256736882
8,3. E_max promedio por curva,linf_medio,GBT,test,2.0785452568426126,3.4326669475002136,2.8825604142338186
8,3. E_max promedio por curva,linf_medio,GBT,train,1.35972170057103,2.6696201547379417,2.079845399114836
8,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,2.095199453176241,3.455295842062086,2.895979244115813
8,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.9051737000798803,3.5757004656401405,2.855023760315873
8,3. E_max promedio por curva,linf_medio,RF,test,2.0442973854182305,3.398579374657356,2.8013775266481047
8,3. E_max promedio por curva,linf_medio,RF,train,1.6735342867071168,3.175168715028859,2.5519553727715976
8,3. E_max promedio por curva,linf_medio,media,test,2.9399022350601056,4.4918187651666885,3.660034961670239
8,3. E_max promedio por curva,linf_medio,media,train,2.709536245236594,4.2035623881127755,3.486873749003479
8,3. E_max promedio por curva,linf_medio,persistencia,test,2.0342447203645366,3.799634060566334,3.133782719982564
8,3. E_max promedio por curva,linf_medio,persistencia,train,1.9735730474796491,4.031786006499397,3.177726673001355
8,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,2.516781890599364,4.194153141174573,3.513011422232186
8,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,2.2297607298948408,4.077553390910488,3.372840688049887
8,4. E_max peor de la ventana,linf_max,FAR,test,4.046590927467153,6.3297825536477275,5.384140704864324
8,4. E_max peor de la ventana,linf_max,FAR,train,3.8474933601186962,6.31741985627311,5.325092388416618
8,4. E_max peor de la ventana,linf_max,GBT,test,3.6831509005516945,6.761837874810398,5.4785734135461865
8,4. E_max peor de la ventana,linf_max,GBT,train,2.466483099425476,4.537206360715899,3.7232496474282346
8,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.719516122885498,6.176111521614374,5.306203949736778
8,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,4.000484464533794,6.290655939256144,5.399211205569419
8,4. E_max peor de la ventana,linf_max,RF,test,3.6531850941980393,5.816201460831944,5.194482991811865
8,4. E_max peor de la ventana,linf_max,RF,train,3.5749201024214035,5.52997895947107,4.7274551055165555
8,4. E_max peor de la ventana,linf_max,media,test,4.35587990990502,6.104095602097157,5.509856062205217
8,4. E_max peor de la ventana,linf_max,media,train,4.430354857604719,6.207934248974065,5.309719179996482
8,4. E_max peor de la ventana,linf_max,persistencia,test,4.635479620840039,6.83286319896514,5.936075260437451
8,4. E_max peor de la ventana,linf_max,persistencia,train,5.101139646428316,6.904479322467973,6.123150945992585
