3.334860831748436838e-01,-1.306219007587066994e+00,2.303211326194171682e-01,-1.455679973628448698e+00,2.235867582218774852e-01
3.966751511218796211e-01,-1.304179114796156114e+00,1.299302072955970389e-01,-1.344114433358525984e+00,7.225474791201928759e-02
4.621947880774103790e-01,-1.300402376716601749e+00,2.513022733979299039e-02,-1.204623980514965442e+00,-1.015729475516506247e-01
5.300449940414366790e-01,-1.294888793348404121e+00,-8.407880724799571270e-02,-1.037208615097765296e+00,-2.978963281691341947e-01
6.002257690139571888e-01,-1.287638364691563675e+00,-1.976968964677674190e-01,-8.418683371069285437e-01,-5.167153939404278695e-01
6.718442073514226953e-01,-1.278713443470673061e+00,-3.144894840707527228e-01,-6.238398626370929012e-01,-7.492644323814140472e-01
7.395428751925319233e-01,-1.268488146033290853e+00,-4.270492325643289733e-01,-4.145434882560946055e-01,-9.429491685873748752e-01
8.024288668937351598e-01,-1.257024825104010812e+00,-5.341415856997258071e-01,-2.192159300585728443e-01,-1.089003890074190739e+00
8.605021824550327381e-01,-1.244323480682832495e+00,-6.357665434769443902e-01,-3.785718804452566782e-02,-1.187428596841862749e+00
9.137628218764236587e-01,-1.230384112769756344e+00,-7.319241058959825574e-01,1.295327377860433782e-01,-1.238223288890389018e+00
9.622107851579083659e-01,-1.215206721364782139e+00,-8.226142729568413081e-01,2.829538474331359521e-01,-1.241387966219770655e+00
1.005846072299487304e+00,-1.198791306467909656e+00,-9.078370446595215304e-01,4.224061408967532683e-01,-1.196922628830006774e+00
1.044668683301159584e+00,-1.181137868079138897e+00,-9.875924210040216700e-01,5.478896181768929674e-01,-1.104827276721098261e+00
1.078678618162925984e+00,-1.162246406198470527e+00,-1.061880401990342504e+00,6.594042792735562708e-01,-9.651019098930452289e-01
1.107875876884786281e+00,-1.142116920825903881e+00,-1.130700987618483921e+00,7.569501241867433450e-01,-7.777465283458478984e-01
1.132260459466740254e+00,-1.120749411961439179e+00,-1.194054177888446144e+00,8.405271529164538569e-01,-5.427611320795052707e-01
1.151832365908788347e+00,-1.098143879605076423e+00,-1.251939972800229395e+00,9.101353654626885836e-01,-2.601457210940155695e-01
1.166591596210929893e+00,-1.074300323756815612e+00,-1.304358372353832562e+00,9.657747618254460820e-01,7.009970461061677816e-02
1.176538150373165337e+00,-1.049218744416656524e+00,-1.351309376549256536e+00,1.007445342004727129e+00,4.479751450343935626e-01
1.181672028395494900e+00,-1.022899141584599381e+00,-1.392792985386501758e+00,1.035147106000532391e+00,8.734806001773189887e-01
1.181993230277918139e+00,-9.953415152606442939e-01,-1.428809198865566898e+00,1.048880053812860647e+00,1.346616070039385660e+00
1.177501756020435275e+00,-9.665458654447911524e-01,-1.459358016986452844e+00,1.048644185441712562e+00,1.867381554620597406e+00
1.168197605623046309e+00,-9.365121921370399560e-01,-1.484439439749159595e+00,1.034439500887088137e+00,2.435777053920953783e+00
1.154080779085751018e+00,-9.052404953373907048e-01,-1.504053467153686929e+00,1.006266000148987150e+00,3.051802567940454569e+00
