fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
-0.2834148078098322,-0.2818136561827653,-0.0036636276084063,-0.004977812280769876
-0.2868169013600991,-0.2834148078098322,-0.004053703452804473,-0.00501595203203257
-0.28148277417139494,-0.2868169013600991,-0.0014899642815478617,0.010053023779722956
-0.2873417889272052,-0.28148277417139494,-0.002823155745867515,-0.004756008311624223
-0.2986825456377059,-0.2873417889272052,-0.004871102806196857,-0.005664045872185164
-0.27231641880283647,-0.2986825456377059,-0.002609943350588772,-0.0033018468618981134
-0.2626283783760517,-0.27231641880283647,-0.004009949254181015,-0.0014389177712697114
-0.2693585570816173,-0.2626283783760517,-0.006922601417838491,-0.0010469299517560683
-0.2919947168314114,-0.2693585570816173,0.003431932512275352,-0.010921174589899201
-0.3113737111217586,-0.2919947168314114,-0.004591242792436913,-0.004858998172529289
-0.3164690090716524,-0.3113737111217586,-0.0002528252108195296,-0.0022082964176159056
-0.3195731590766037,-0.3164690090716524,0.001136952606653916,-0.002751845392570185
-0.3250915202128246,-0.3195731590766037,0.000985521892840855,-0.0026692031730680132
-0.325888578910845,-0.3250915202128246,0.0006745672154420117,-0.0006453242030160072
-0.294862924309821,-0.325888578910845,0.0007689616741623336,-0.0013475413382722568
-0.24934861864368266,-0.294862924309821,0.034414993358149314,0.006180321514043821
-0.2528513262215545,-0.24934861864368266,0.0023410689428300623,-0.006057111819409359
-0.2535708433156849,-0.2528513262215545,0.0037529063714266376,-0.0033116863000450456
-0.25162539899358094,-0.2535708433156849,0.004212057324038923,-0.003114213496921357
-0.254486578018131,-0.25162539899358094,0.005064467868227114,-0.00031589386251017963
-0.26068325319728125,-0.254486578018131,0.001336420168152873,0.0025527667277545447
-0.24747031166546457,-0.26068325319728125,-0.006621073385461587,0.004020653393307562
-0.2500547125457257,-0.24747031166546457,-2.635557212009775e-05,-0.004410243529625673
-0.2516496574056125,-0.2500547125457257,0.00026282833604754255,-0.0036942380873790834
-0.2522282548045673,-0.2516496574056125,0.0007078653151734779,-0.003949824445493522
-0.25381515126163295,-0.2522282548045673,0.0013912939359797918,-0.0032483556494999457
-0.25534988056697294,-0.25381515126163295,0.0005804414682880108,-0.00343952590419524
-0.25556614500057473,-0.25534988056697294,0.0010926770799452935,-0.002675094052004689
-0.2563424330368374,-0.25556614500057473,0.0009052516428790955,-0.0031851304675064238
-0.2558149339191899,-0.2563424330368374,0.0008241915541357524,-0.0029097447509690818
-0.2554579152932709,-0.2558149339191899,0.002001913309138441,-0.0029514724302400173
-0.256448806149769,-0.2554579152932709,0.0018336349552475271,-0.0029280319332787813
-0.25445830103115963,-0.256448806149769,-0.0005483131756309625,-0.0018001675456787965
-0.2575829562125141,-0.25445830103115963,0.0014989687128855568,-0.002446681752173671
-0.2584160369686359,-0.2575829562125141,0.00032476592020963936,-0.0028571257743892123
-0.2580117782698468,-0.2584160369686359,0.00044984167972174035,-0.002776982260666632
-0.2587786029706039,-0.2580117782698468,0.0014916936360493032,-0.0032991863146795116
-0.2590414991914299,-0.2587786029706039,0.0006589741694087241,-0.003048309924697303
-0.25984723607310756,-0.2590414991914299,0.00010625775209022434,-0.0030577646256625705
-0.254282753205734,-0.25984723607310756,-0.0001344011463995391,-0.0033461100438763095
-0.2549682380666839,-0.254282753205734,0.007735004705040289,0.0012780616124081026
-0.25532196180642797,-0.2549682380666839,0.006067798499335873,0.00011773080779375928
-0.2571337949635462,-0.25532196180642797,-0.009697592802364291,-0.0068483917338849265
-0.23448944907254163,-0.2571337949635462,0.007445299325357279,0.012445546833696825
-0.24154401466602685,-0.23448944907254163,-0.0002707044929872182,-0.004165596252084934
-0.24083305359196122,-0.24154401466602685,0.002075753401286948,-0.004343904259373793
-0.20190738472350234,-0.24083305359196122,0.006571706620830954,0.0018060910376690772
-0.20554655053163734,-0.20190738472350234,0.018048507098090943,0.04474396740133035
-0.2463895868029773,-0.20554655053163734,-0.027167465676840672,0.002179058354153128
-0.22358143897895463,-0.2463895868029773,-0.01759184001348074,0.023158190027140885
-0.2086341278077118,-0.22358143897895463,-0.004518869933987105,0.01312439871917108
-0.21502024028964362,-0.2086341278077118,0.0028378174195134048,-0.004717731969168482
-0.21816873932145622,-0.21502024028964362,0.002215673814839147,-0.004525002738861042
-0.22072837023801262,-0.21816873932145622,0.004364451455871295,-0.0041634569516807475
-0.22203645565063995,-0.22072837023801262,0.003108848198449399,-0.0038322477840817964
-0.22395777182013685,-0.22203645565063995,0.0059676898869154334,-0.0038054821502551666
-0.22529677077480362,-0.22395777182013685,0.0023617526289307408,-0.005074564918221869
-0.22206731920571096,-0.22529677077480362,0.004144113668652734,-0.0036560106340338848
-0.2005223465878136,-0.22206731920571096,0.012080051265322262,0.005844294619273946
-0.20084345628201508,-0.2005223465878136,0.004166920500525742,-0.00397013393798979
-0.20124171058327645,-0.20084345628201508,0.003397466021796465,-0.003837241976242874
-0.2011807071858861,-0.20124171058327645,0.003686784087979375,-0.00434098002442073
-0.20115589906731898,-0.2011807071858861,0.004671634715557034,-0.0043349546734050785
-0.20271123835643123,-0.20115589906731898,0.004450680299541701,-0.00425328178434518
