M,metrica,columna,modelo,bloque,minimo,maximo,promedio
5,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,0.2439153882377676,0.6569801778512074,0.4499784622010781
5,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,0.24091652832841826,0.6104212941036029,0.41653850675556825
5,4. E_max peor de la ventana,linf_max,FAR,test,12.053346862341877,22.024919162803638,17.877638090856134
5,4. E_max peor de la ventana,linf_max,FAR,train,10.655937604141279,28.622373390125286,18.94491920675619
5,4. E_max peor de la ventana,linf_max,GBT,test,12.493255933622535,24.461895714027698,19.13431885508819
5,4. E_max peor de la ventana,linf_max,GBT,train,3.093741515603913,12.018600783685551,7.037743459100992
5,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,11.820249835528621,21.3970811052601,18.187043660880654
5,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,9.651595976617848,27.916863318716196,19.137447897538856
5,4. E_max peor de la ventana,linf_max,RF,test,11.519867428495681,22.955221224853794,17.237948011473772
5,4. E_max peor de la ventana,linf_max,RF,train,7.579766345653073,25.260315900305898,16.174202858924215
5,4. E_max peor de la ventana,linf_max,media,test,12.319130343942591,22.5561482356843,18.067366866607273
5,4. E_max peor de la ventana,linf_max,media,train,11.608290407048232,28.288943671192648,19.798799929064085
5,4. E_max peor de la ventana,linf_max,persistencia,test,14.309684551827635,32.68617422443215,23.62952221574637
5,4. E_max peor de la ventana,linf_max,persistencia,train,11.10146866615531,37.23801196709698,24.12067082655012
6,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.03690932537025517,0.054127567335272596,0.045415427889519515
6,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.032599728265919586,0.05034867929698167,0.04315110005275257
6,1. MAE  (L^1),mae_f,FAR,test,0.40935951227949924,0.5277903435899727,0.4663103934469131
6,1. MAE  (L^1),mae_f,FAR,train,0.3856531646224315,0.5597231877814821,0.4756276194304207
6,1. MAE  (L^1),mae_f,GBT,test,0.35171859580740705,0.5064240374055458,0.4433551119912871
6,1. MAE  (L^1),mae_f,GBT,train,0.10813946441231026,0.17300980719129452,0.14116544386663354
6,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.404500488973896,0.5420027281954982,0.47084371017276644
6,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.39243322090270394,0.5601590869747933,0.47890083427611524
6,1. MAE  (L^1),mae_f,RF,test,0.34049808964779493,0.5339646886666403,0.43940778030047023
6,1. MAE  (L^1),mae_f,RF,train,0.27759073132676054,0.5479486336494467,0.37716800524634575
6,1. MAE  (L^1),mae_f,media,test,0.44167637771922463,0.9497165414283968,0.6230927505986569
6,1. MAE  (L^1),mae_f,media,train,0.426024366275099,1.0966642459966025,0.6519574912749664
6,1. MAE  (L^1),mae_f,persistencia,test,0.4828545105354535,0.7311823100429151,0.5988907017615555
6,1. MAE  (L^1),mae_f,persistencia,train,0.4613898638000441,0.7404582787387131,0.6142524817092377
6,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.05293921967560143,0.07847598397107074,0.06476942724384666
6,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.047380481540041396,0.06994046639980592,0.06128664893316441
6,2. RMSE (L^2),rmse_f,FAR,test,1.0880368142695607,1.5779001505265258,1.3161559254360256
6,2. RMSE (L^2),rmse_f,FAR,train,0.9595579016061554,1.711930355462681,1.3523435836877378
6,2. RMSE (L^2),rmse_f,GBT,test,0.9602936338414704,1.561922978304495,1.2815671029710547
6,2. RMSE (L^2),rmse_f,GBT,train,0.26365205233625216,0.5130208235799323,0.3905299921090921
6,2. RMSE (L^2),rmse_f,PSBPM-FD,test,1.0678589472682443,1.6212272418885434,1.324331131057967
6,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.9750895415742749,1.706019062326312,1.3629681526554358
6,2. RMSE (L^2),rmse_f,RF,test,0.9689886064352999,1.4828464918214166,1.2396827896652922
6,2. RMSE (L^2),rmse_f,RF,train,0.7413801343131735,1.5755393611451751,1.0757374401050048
6,2. RMSE (L^2),rmse_f,media,test,1.130034006977857,2.1541502523158775,1.5266416186433647
6,2. RMSE (L^2),rmse_f,media,train,1.1354061616998417,2.502337803569971,1.592007059227218
6,2. RMSE (L^2),rmse_f,persistencia,test,1.2834178260897575,2.253022300876027,1.663643281938284
6,2. RMSE (L^2),rmse_f,persistencia,train,1.0643178623728338,2.256335701722181,1.7065158880707385
6,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,0.15025488110733862,0.24710320014293385,0.20163496475230333
6,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,0.15400970029853736,0.23922127741298937,0.1893689200606424
6,3. E_max promedio por curva,linf_medio,FAR,test,5.485907743441859,9.169974443863367,7.159966211979009
6,3. E_max promedio por curva,linf_medio,FAR,train,4.942580015678303,9.991590718002053,7.37068066544926
6,3. E_max promedio por curva,linf_medio,GBT,test,5.205104005508006,9.339334277407032,7.058830812165649
6,3. E_max promedio por curva,linf_medio,GBT,train,1.4274705554460039,3.0606369125307147,2.1638232846688346
6,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,5.339802934413543,9.63466153329764,7.173225899177879
6,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,4.854720272327591,10.059001460853,7.413734833316218
6,3. E_max promedio por curva,linf_medio,RF,test,4.989454720235098,8.361906622598877,6.819904595479585
6,3. E_max promedio por curva,linf_medio,RF,train,3.8908426234374742,8.68978601722969,5.9052799391571975
6,3. E_max promedio por curva,linf_medio,media,test,5.624755026316411,9.023152569411073,7.491828530621809
6,3. E_max promedio por curva,linf_medio,media,train,5.23310581012499,11.253064537287015,7.718007648909044
6,3. E_max promedio por curva,linf_medio,persistencia,test,6.902862504505028,14.573998042891702,9.361151886550525
6,3. E_max promedio por curva,linf_medio,persistencia,train,5.605824600811725,14.080962312854973,9.832986550263904
6,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,0.24509821505438012,0.6560302695723381,0.44967942394628896
6,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,0.24220999649934294,0.6111481192216544,0.4151556547926329
6,4. E_max peor de la ventana,linf_max,FAR,test,12.053346862341874,22.024919162803645,17.877638090856134
6,4. E_max peor de la ventana,linf_max,FAR,train,10.655937604141277,28.622373390125286,18.94491920675619
6,4. E_max peor de la ventana,linf_max,GBT,test,12.949989436699425,23.492807068491842,18.691750481892793
6,4. E_max peor de la ventana,linf_max,GBT,train,3.0326931777385475,8.644421628304361,6.217510842558922
6,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,11.960892902622657,21.33538277933403,18.109142537007454
6,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,9.814780928258838,27.947621060551988,19.13037033937626
6,4. E_max peor de la ventana,linf_max,RF,test,11.553310389524185,22.668890061889066,17.135069414231847
6,4. E_max peor de la ventana,linf_max,RF,train,7.8970625895897095,24.96697288943554,16.28635733917625
6,4. E_max peor de la ventana,linf_max,media,test,12.319130343942591,22.5561482356843,18.067366866607273
6,4. E_max peor de la ventana,linf_max,media,train,11.608290407048232,28.288943671192648,19.798799929064085
6,4. E_max peor de la ventana,linf_max,persistencia,test,14.30859450449934,32.688100650289414,23.62961095687244
6,4. E_max peor de la ventana,linf_max,persistencia,train,11.105046649146733,37.238882389881354,24.121036306939494
