7.651364239878414297e-01,7.643860315464068300e-01,7.650464761103317191e-01,7.622018751815838877e-01,7.602220851208242314e-01,7.535420074970448079e-01,7.538265415569559424e-01,7.421688714746761395e-01,7.527199107944984036e-01,7.131727864311420140e-01,7.540505575515416004e-01,7.442218567160847620e-01,7.497892163118690112e-01,7.483000687455910738e-01,7.575543892446960914e-01,7.662200259484118758e-01,7.703817678346281950e-01,7.723095529119083924e-01
7.720825725622010305e-01,7.725559301189841577e-01,7.768937607817920643e-01,7.674235564460859527e-01,7.610494622123965547e-01,7.590385962347896420e-01,7.549052037710363150e-01,7.524370136789876318e-01,7.502258482043782095e-01,7.440143395064056087e-01,7.414931000219427970e-01,7.398410745700217950e-01,7.391602933416049348e-01,7.456247122728865140e-01,7.758869354407675889e-01,7.869369234921411715e-01,8.002959060025689464e-01,8.024098541158390940e-01
8.028067471518390841e-01,8.053620960812494234e-01,8.146444871684546118e-01,7.940909104373848892e-01,7.794587158373307290e-01,7.815094760423183518e-01,7.656165666506471457e-01,7.821303016427857413e-01,7.590246683154556750e-01,7.594371304003052492e-01,7.532060214487067418e-01,7.605581523138363886e-01,7.525868295760875792e-01,7.784999645577745930e-01,7.862148724126786226e-01,8.248380761357568813e-01,8.165341918207869032e-01,8.278865252825621246e-01
8.309592089716612007e-01,8.539121544591177226e-01,8.192890067337621485e-01,8.227905157416118831e-01,8.087584662836206917e-01,8.011687026301106407e-01,8.003437959662089707e-01,7.810597368796787787e-01,7.838159730427104455e-01,7.722872770928365105e-01,7.697637727697835830e-01,7.701358642765032680e-01,7.728024267432620498e-01,7.866397883633120536e-01,7.950278547569729071e-01,8.399993321151648651e-01,8.540753326802212886e-01,8.466509662950917336e-01
8.481174024701332304e-01,8.523636972688564128e-01,8.427849604876511691e-01,8.266935711131291331e-01,8.148115932510388015e-01,8.118173249506345224e-01,7.978093783520399107e-01,7.922744092784173020e-01,7.862469345872874493e-01,7.760945207350838926e-01,7.772206391046867502e-01,7.701570577997040035e-01,7.756434816507895569e-01,7.876534557706639239e-01,7.977432602849331422e-01,8.361439760296952572e-01,8.435207760903913332e-01,8.450507732144842965e-01
8.445804598215994607e-01,8.399223793019865436e-01,8.438001801792054390e-01,8.244703819526956190e-01,8.193425708631729698e-01,8.091460715981141361e-01,8.006467812304901566e-01,7.947189130167192639e-01,7.887071272694249346e-01,7.855230081480676363e-01,7.871887192196646010e-01,7.781960584615275067e-01,7.882663547096054879e-01,7.872330753248257817e-01,8.081666932095185052e-01,8.003571004242987508e-01,8.033019039360952407e-01,8.039365627101202616e-01
8.028895201140153759e-01,8.047187267614214212e-01,7.942474028522464868e-01,7.923184762393922220e-01,7.833111338783597111e-01,7.795419042622190320e-01,7.751238289194445352e-01,7.693168111143905419e-01,7.676459041746214185e-01,7.600323256862391297e-01,7.626667107330694639e-01,7.614628803333830520e-01,7.639197170627018973e-01,7.671608344755883602e-01,7.882841256348362968e-01,7.808234390049718643e-01,8.093694609723445232e-01,7.986744739142789262e-01
7.982383373577660590e-01,8.112729327797315593e-01,7.981746598413169691e-01,8.005371375680927493e-01,7.897203589120543876e-01,7.840032481122165553e-01,7.746999344521769970e-01,7.703211255674029534e-01,7.680947420521803126e-01,7.596670187447418510e-01,7.611990064795153277e-01,7.658780701530040202e-01,7.631807280458083875e-01,7.803943116713422112e-01,7.874100707139882749e-01,8.175279294381602169e-01,8.279896127425399044e-01,8.321883030840132589e-01
8.286741667605532768e-01,8.394342732503178306e-01,8.252765339084781049e-01,8.147846876535179694e-01,8.015837796393808778e-01,7.996895211020209615e-01,7.852583218511055563e-01,7.824821883076273910e-01,7.788655537683381036e-01,7.730937386488518914e-01,7.732221591241159597e-01,7.751292538838769897e-01,7.708259641548319552e-01,7.809811015421916913e-01,7.876275733342595897e-01,8.055289982445285046e-01,8.041125610965352832e-01,8.042935325588680406e-01
8.051034481298722234e-01,8.053598511270868565e-01,8.011844963224946659e-01,7.988914877381555479e-01,7.949514259839965957e-01,7.883329050395703197e-01,7.824834571427808916e-01,7.830409422980791900e-01,7.795359323174847477e-01,7.707705001539917333e-01,7.730001269620062621e-01,7.653458832004715884e-01,7.775002093694880489e-01,7.859341489110645007e-01,8.046291643802716553e-01,8.257681070570603854e-01,8.376432639145067194e-01,8.344528320235793384e-01
8.342691947533437125e-01,8.383334390983755435e-01,8.242244688178081979e-01,8.197770367991200624e-01,8.093342137312983242e-01,8.058068459981195808e-01,7.993337451734250365e-01,7.945332523793318114e-01,7.894733806603052573e-01,7.843627225517816326e-01,7.831058892579099151e-01,7.796547199361575364e-01,7.868031150643045590e-01,7.864158582129882058e-01,8.039373400953651050e-01,8.032035297782544880e-01,8.057310930432697305e-01,8.010190155351223362e-01
8.007275449894903918e-01,8.031296280578291702e-01,7.965841850298129856e-01,7.950228571261671595e-01,7.869127990790486527e-01,7.840260500242893782e-01,7.783619510003743081e-01,7.761958944044409225e-01,7.699231514499947915e-01,7.625255733451377083e-01,7.651172222627773412e-01,7.681104749490045291e-01,7.653499827179718329e-01,7.715529548403915472e-01,7.792308988673763981e-01,7.845930716419962092e-01,7.828337144768694467e-01,7.868376401357540795e-01
7.869810220725297345e-01,7.875367645535441552e-01,7.849848034625461768e-01,7.773588829101861775e-01,7.727041696954711769e-01,7.662417212377056197e-01,7.649359861264447558e-01,7.592935215454307274e-01,7.573592878558573771e-01,7.516734646453253621e-01,7.561942779276595861e-01,7.600849222204215661e-01,7.620859208360677428e-01,7.706387507094939471e-01,7.823805355678458140e-01,7.841317179200161247e-01,7.960427083783230273e-01,7.948709447818657070e-01
7.946754743071876570e-01,7.979609275833962068e-01,7.955005260424021785e-01,7.906641614877510937e-01,7.817151705299986153e-01,7.778463869265550557e-01,7.705619858081825813e-01,7.696488732355317719e-01,7.603674870946398601e-01,7.662230239014090616e-01,7.454068893097178794e-01,7.944185362932665306e-01,7.592479579147609625e-01,7.904493734773758717e-01,7.821865653523091266e-01,8.136860243230481515e-01,8.119350287543580791e-01,8.154955335177982434e-01
8.143845658898810624e-01,8.166495174141799041e-01,8.013919898866183056e-01,8.169755458793398484e-01,8.027996004335526958e-01,7.959731861276886367e-01,8.002717727811254900e-01,7.730690365422430155e-01,8.143880385905194474e-01,7.038041367858701713e-01,7.913211047621740990e-01,7.556082489211732867e-01,7.812764367678435296e-01,7.876625587877215118e-01,8.128584914310993392e-01,8.517526763125218281e-01,8.385861912474467106e-01,8.416026493833109745e-01
8.410354938230750754e-01,8.457362205593298432e-01,8.355205388870173833e-01,8.302887763693928003e-01,8.158461722671281890e-01,8.146677088356594210e-01,8.019646307669803242e-01,8.070772080238384216e-01,7.984033245094386277e-01,7.941247049403726832e-01,7.882300919136516759e-01,7.826103725406364786e-01,7.900731442005308747e-01,7.937931949847480961e-01,8.065263927750364603e-01,8.264955633640013177e-01,8.238243781865469684e-01,8.270188285344576284e-01
8.265772161768403237e-01,8.300163560135168650e-01,8.197281546496992810e-01,8.260814125588841206e-01,8.046964287122664317e-01,8.084630733258780788e-01,7.985366102214893624e-01,7.900128658242608903e-01,7.893108711854607273e-01,7.843992462770142948e-01,7.811631365424009932e-01,7.809612661929546951e-01,7.807617695423872961e-01,7.929206770364547463e-01,7.969755892086837212e-01,8.075933637963480516e-01,8.151974470167514530e-01,8.165961907584594615e-01
8.165515470394834052e-01,8.191348064796634132e-01,8.161024954545667009e-01,8.133163253094204403e-01,8.028887693933004499e-01,7.976949270720062879e-01,7.912260610202210831e-01,7.913281314157679658e-01,7.826113744799626515e-01,7.821495799421157580e-01,7.759754785987653669e-01,7.764138818846137990e-01,7.748791825878194039e-01,7.879523227271350017e-01,7.936152457726118881e-01,7.988467986451305292e-01,8.152545840702214441e-01,8.149014321225268587e-01
8.152222422824686454e-01,8.101297013762742694e-01,8.178547579912255339e-01,8.037802443464192592e-01,8.001715780849467663e-01,7.920340209495984052e-01,7.909140751881845732e-01,7.828616392504493815e-01,7.853785279333059810e-01,7.731473598455518292e-01,7.755415111680168394e-01,7.787367445655434262e-01,7.671111961816532432e-01,7.840125921071611215e-01,7.882801210713019646e-01,8.078616053182974266e-01,8.216774822498430497e-01,8.184513308119190089e-01
8.186545434607319649e-01,8.199890779131109309e-01,8.130712108302471375e-01,8.106259286531281028e-01,7.990522401084674264e-01,8.006274599766705080e-01,7.940380309569420314e-01,7.951617649940585508e-01,7.917870515027046752e-01,7.869281060787307602e-01,7.834269018734845158e-01,7.844650796518253255e-01,7.732867382339795315e-01,7.922971676536972874e-01,7.734734174112629645e-01,8.518621933840402338e-01,6.705079664989485044e-01,7.765602765808800045e-01
7.777008003323611085e-01,8.331892272252025000e-01,8.073537408760267375e-01,8.006890457048209120e-01,8.089730162481864051e-01,7.939586368324030863e-01,7.878447643118494659e-01,7.855437460760730239e-01,7.844171233145225131e-01,7.808471881501444223e-01,7.797194365903848956e-01,7.767476269920075005e-01,7.770181888331743059e-01,7.787524712881963573e-01,7.848087276129276368e-01,7.898374602397086885e-01,7.915924939517396952e-01,7.917682537420905886e-01
7.921419775830328414e-01,7.928492366751282994e-01,7.940913089948834491e-01,7.904783785354873027e-01,7.866920495935872948e-01,7.803834175117195793e-01,7.747786756647061512e-01,7.700462056504918662e-01,7.684891375574114392e-01,7.650876506671711041e-01,7.617356060535508400e-01,7.658956699888244124e-01,7.657288345446852107e-01,7.697322176039086417e-01,7.692714486424111486e-01,7.821985754770673926e-01,7.775093255363640932e-01,7.792668818219198323e-01
7.788786226142558888e-01,7.739168020095310574e-01,7.718412357292973036e-01,7.597562355416946911e-01,7.534339520685898739e-01,7.522362282779119225e-01,7.489944204902775349e-01,7.452557440141087675e-01,7.395527979185012590e-01,7.363807761678776709e-01,7.318577466886493355e-01,7.536363924788191948e-01,7.835418091390066175e-01,7.939344051070553743e-01,7.917204711269940631e-01,7.825477614207175803e-01,7.798012781202623422e-01,7.811961622036255326e-01
7.807389517556412306e-01,7.725901635630856301e-01,7.749420558420836436e-01,7.645324283154376621e-01,7.623561469423500991e-01,7.544492684850331310e-01,7.494454118331641546e-01,7.438991266553662829e-01,7.388639174476208105e-01,7.375546629827461897e-01,7.321033946358553868e-01,7.448232932362780501e-01,7.464214191155336131e-01,7.466286120134961735e-01,7.589311023382468990e-01,7.631411791706187442e-01,7.650729114479691839e-01,7.651022511133473980e-01
7.649935143198214327e-01,7.632774666592688773e-01,7.649839323644181954e-01,7.611363011218543750e-01,7.605707829776637841e-01,7.534905623032882582e-01,7.548856017667975316e-01,7.434448510789989362e-01,7.558997083177616538e-01,7.315925018887310394e-01,7.126108218045804632e-01,7.699083813249465447e-01,7.401958514404264333e-01,7.177540490702204456e-01,7.467615797899967989e-01,7.934357766472430740e-01,7.621814987870726421e-01,7.807215729775097701e-01
7.780872979065555084e-01,7.799957962172602288e-01,7.838727622638503867e-01,7.784614146344129848e-01,7.700792618665097677e-01,7.650844610181682937e-01,7.582914964561386917e-01,7.566538488500533788e-01,7.529955485029488083e-01,7.502355315814798198e-01,7.471166664705548577e-01,7.443726257795750811e-01,7.445235366729578974e-01,7.436214740724593764e-01,7.561567567819476032e-01,7.791199453065595915e-01,7.859439540296786486e-01,7.881539610364374226e-01
7.882276188029528896e-01,7.910187614153487701e-01,7.951754454977612019e-01,7.896576492014405479e-01,7.852314800293181962e-01,7.781347681936584548e-01,7.793808090961650281e-01,7.874929859634182128e-01,7.686244538395131665e-01,7.734222679405003964e-01,7.670032421399413103e-01,7.655834446683529304e-01,7.633473985323927513e-01,7.616711084497874706e-01,7.662178021472572098e-01,7.728353447253853981e-01,7.824382843410990773e-01,7.841136479646554358e-01
7.843734166362311688e-01,7.883712322360832969e-01,7.899434462578768246e-01,7.925343537850844111e-01,7.864749303943678882e-01,7.838365986098302374e-01,7.752945696651887264e-01,7.882632325129869111e-01,7.768481692009960859e-01,7.741226467367409159e-01,7.678484830870814237e-01,7.686635405240977992e-01,7.646002006399396089e-01,7.644417125840892169e-01,7.721876682912125478e-01,7.766120020090467868e-01,7.905983797553928216e-01,7.910286924835054911e-01
7.901832278537592735e-01,7.979204785620764850e-01,7.810302938827770047e-01,7.937365564702499876e-01,7.880741759681598735e-01,7.958434861251247883e-01,7.735901974277122894e-01,8.136292661580046826e-01,7.890190865636999007e-01,7.813912426696353331e-01,7.756524908506120530e-01,7.732759652255231098e-01,7.678098373570074742e-01,7.642406961552254963e-01,7.809572690753975310e-01,7.885492379417720077e-01,7.919765821683101281e-01,7.930523936998817858e-01
7.929191334183406381e-01,7.991583319413773090e-01,7.993890366787469448e-01,7.974723055235121150e-01,8.022148781794593564e-01,7.838655026603931208e-01,8.017656418015474129e-01,7.924488260649571458e-01,7.917332792642575168e-01,7.830551957437058563e-01,7.806646651517736846e-01,7.732688024193833387e-01,7.865890097111764012e-01,7.763834873635206968e-01,7.820756566152492484e-01,7.869742988962034058e-01,7.882905110259066372e-01,7.910342741236836561e-01
7.909657552263480440e-01,7.923140227719400741e-01,7.934859250697304800e-01,8.001721008947094704e-01,7.912782858050277923e-01,7.942643210622075678e-01,7.859208459060329499e-01,7.888668304062401715e-01,7.777261327392327450e-01,7.923847187027593941e-01,7.036105197936802780e-01,7.721746185784414962e-01,8.267153962337320250e-01,6.827827765881601119e-01,7.913460600155246549e-01,7.846254251740940600e-01,7.698404729322531059e-01,7.975964447176577821e-01
7.991917903537582024e-01,7.951040382789991146e-01,7.877655626579158632e-01,7.981187394513380440e-01,7.923806790174083847e-01,7.898110980028334449e-01,7.864129271492268369e-01,7.818360707639205875e-01,7.790949012898392700e-01,7.749480397712832369e-01,7.719352145119957598e-01,7.693339609061812245e-01,7.698736566238932877e-01,7.640409414537819854e-01,7.628731799790947621e-01,7.704422741324657986e-01,7.804929403458326087e-01,7.829626043217928766e-01
7.829353345768782502e-01,7.865763707507636981e-01,7.931549734114863304e-01,7.696605012333619378e-01,7.965577512023921392e-01,7.760489233346631321e-01,8.014289594147060436e-01,8.134055086147369273e-01,7.751668157083160260e-01,7.865722054357192627e-01,7.752498122697305538e-01,7.746572338312891493e-01,7.700747267069646407e-01,7.682209208324753957e-01,7.696978082565208990e-01,7.821625991572453973e-01,7.906712920758921515e-01,7.912009016227138369e-01
7.904028315635535096e-01,7.972808169606911965e-01,7.939502034186408652e-01,8.106091855510860755e-01,7.990740789978223457e-01,8.056713737134203468e-01,7.978050667051833633e-01,7.937103079511114156e-01,7.907833658901294305e-01,7.906066097604322884e-01,7.802941402665276582e-01,7.858170758593352456e-01,7.698241031507341292e-01,7.944484625846027770e-01,7.860722221710276791e-01,7.991696997440941308e-01,7.977612581370525646e-01,8.032955317409312679e-01
8.034394875538368730e-01,7.968999374454537321e-01,7.997583413219643278e-01,8.151105578886506109e-01,7.977467086527284534e-01,8.039480652705726094e-01,8.127984168228987727e-01,7.889678149539629537e-01,7.318881060145080442e-01,8.282205399209778829e-01,7.657859580321149107e-01,8.044478520892813789e-01,7.613833980083070108e-01,8.177669709218219340e-01,7.610239009117105713e-01,8.238679265910192617e-01,7.666199343855449877e-01,7.922762995016814358e-01
7.888410076509412283e-01,7.904929956432206195e-01,7.930852139667519118e-01,7.979890894496015630e-01,7.944162625516906218e-01,7.922679568818877804e-01,7.901225540673690872e-01,7.868394117309034375e-01,7.867430344126865593e-01,7.832591139868065877e-01,7.821290781608222220e-01,7.784530846909961666e-01,7.777139855013842640e-01,7.746072208449931162e-01,7.855737610031420237e-01,7.914967085206940922e-01,7.927460947600877272e-01,7.999374440195218261e-01
8.005439016661219931e-01,8.336630553187402981e-01,7.823729609883339764e-01,8.326792772516639074e-01,7.982782954332807712e-01,8.048870644114107797e-01,7.966248544469236581e-01,7.984076980837249149e-01,7.915154945830826794e-01,7.906878725961745680e-01,7.844507736085082339e-01,7.824150764393955626e-01,7.775823405387913834e-01,7.768947549251087326e-01,7.863140996752766565e-01,7.971328250532836446e-01,7.933775786717307543e-01,7.962279717299295401e-01
7.959997375228755612e-01,8.007544573959821665e-01,7.990100639652798487e-01,8.023376417798671056e-01,7.888980859299026260e-01,7.915817838367824599e-01,7.890090656243162748e-01,7.834265739023948960e-01,7.886376700521169347e-01,7.803997844875709688e-01,7.816201557870793293e-01,7.772499798044181230e-01,7.743813336530077640e-01,7.728791665979199976e-01,7.806712763952146084e-01,7.831071745927593586e-01,7.860067300639962395e-01,7.904143511894614615e-01
7.905139312089508596e-01,7.871496354686206010e-01,7.921875913309032180e-01,7.910887926342051735e-01,7.901616298355094159e-01,7.870464646610921822e-01,7.856839341550737599e-01,7.893396815934689004e-01,7.791519777138756764e-01,7.799692598536545063e-01,7.769852442861444608e-01,7.791114456554656398e-01,7.727364954997230084e-01,7.691214429929930096e-01,7.786489781521250819e-01,7.864991067375483036e-01,7.929082698090788028e-01,7.947456580334656406e-01
7.941176452704267197e-01,7.958369097181154928e-01,7.918381955321924792e-01,7.929377889964468462e-01,7.844196448554747736e-01,7.896070278666501574e-01,7.755074743317402763e-01,7.942344204649570694e-01,7.938060530275204973e-01,7.772293076151987057e-01,7.801815486702470270e-01,7.748806757861758099e-01,7.744899053379180609e-01,7.707003544283382857e-01,7.705647811557210236e-01,7.765289331059609390e-01,7.755293095191536645e-01,7.769664027348534008e-01
7.772956991576266406e-01,7.739869023114424040e-01,7.773006233679587984e-01,7.766713847969615170e-01,7.756780450676474814e-01,7.733188801890279462e-01,7.722717083415779893e-01,7.698497596340083682e-01,7.690848464555164465e-01,7.626055484694012065e-01,7.626759476338048627e-01,7.605605832332789085e-01,7.661909139507007138e-01,7.578729210831428587e-01,7.602967487103429178e-01,7.634507073979734937e-01,7.657541730838086647e-01,7.649180546484142251e-01
7.649613678147826334e-01,7.648835884256498518e-01,7.658535582945967812e-01,7.646528239110024217e-01,7.647279907708138813e-01,7.650076084394014098e-01,7.646094710880735335e-01,7.637509185872689565e-01,7.614399341023689871e-01,7.583835184862482981e-01,7.589561192163944980e-01,7.543433519593020220e-01,7.550537252166388269e-01,7.513376266276257098e-01,7.517522990399810867e-01,7.634451666694836991e-01,7.666514018708855405e-01,7.690213857030352429e-01
7.691094951740420349e-01,7.689445974616181401e-01,7.671410295522638201e-01,7.688109996181645700e-01,7.666521673421931027e-01,7.644283476861406523e-01,7.623310728890633214e-01,7.604232870459293192e-01,7.588395544164155959e-01,7.570736174810003272e-01,7.552110923364561135e-01,7.525066173344715503e-01,7.514400236578752112e-01,7.471543111367133783e-01,7.490970796024233325e-01,7.582832500636329520e-01,7.638355061189133766e-01,7.660743955094004853e-01
7.660308563591724518e-01,7.667941028642761836e-01,7.699944601665994481e-01,7.703226291982961937e-01,7.695838596301186607e-01,7.671901216541013868e-01,7.654959928506485101e-01,7.619911024424143031e-01,7.611685113250318269e-01,7.583410959595378031e-01,7.566696335581313271e-01,7.540777951729924489e-01,7.527905151043094989e-01,7.502101219175315583e-01,7.489381452648263826e-01,7.599186002315118094e-01,7.676615764743554005e-01,7.659413015258598190e-01
7.660363402827707890e-01,7.677795775543256873e-01,7.657754145094964882e-01,7.655907111104220952e-01,7.626920658928527663e-01,7.608622354690961487e-01,7.591556675688231337e-01,7.577938614282024865e-01,7.570516665210299534e-01,7.542578716765726554e-01,7.529139126252620828e-01,7.512925786505508796e-01,7.485481236119743143e-01,7.470740695147561894e-01,7.452404534045677931e-01,7.480018270972422778e-01,7.564419966481864543e-01,7.580571054856976021e-01
7.578458396324906365e-01,7.583164123521597411e-01,7.593346092032787764e-01,7.590156495229349876e-01,7.578052302424737041e-01,7.561689238719554451e-01,7.542862980566314990e-01,7.527502990705778885e-01,7.519327535781420435e-01,7.495347148747826260e-01,7.469415202436432422e-01,7.458455074311323152e-01,7.460387181487440067e-01,7.429393479041654924e-01,7.397729716738800088e-01,7.609231492658482532e-01,7.657065185490080639e-01,7.667726892533637262e-01
7.668308763583149279e-01,7.694158596728251087e-01,7.668208077037445003e-01,7.640565257877733885e-01,7.689105749923837996e-01,7.647214396953637694e-01,7.642435860790692814e-01,7.572517983570008493e-01,7.775063668185094867e-01,7.506061602229439078e-01,7.572096591139267918e-01,7.500457183431679109e-01,7.524382492314148907e-01,7.443244501325197993e-01,7.540032726925798290e-01,7.693423081955174103e-01,7.713238114533861323e-01,7.732432741310352187e-01
7.728116642511811962e-01,7.714587303228527260e-01,7.831897593493323262e-01,7.746682403906328673e-01,7.719945197872212228e-01,7.675257484061229762e-01,7.659811722261491429e-01,7.629224324728490769e-01,7.591642652544211556e-01,7.561900063066868682e-01,7.543253211305894768e-01,7.529613653821097818e-01,7.516691319535283577e-01,7.477665361423112556e-01,7.554407205756541455e-01,7.695470856647276259e-01,7.755574733884418315e-01,7.743658826037156384e-01
7.743746234198725098e-01,7.644117112824243554e-01,7.697139078906442000e-01,7.788615928599703642e-01,7.820438654513306442e-01,7.683995672083937523e-01,7.814573575228599411e-01,7.871965032950424268e-01,7.554330381790087534e-01,7.637336145942867915e-01,7.553702087072339255e-01,7.547535685208321965e-01,7.508235197925122728e-01,7.470762918710758260e-01,7.685286838978799828e-01,7.746782637416491646e-01,7.693007173052057723e-01,7.756030660069456184e-01
7.748010286326147966e-01,7.786401446186301811e-01,7.696512060812917833e-01,7.881852495585769391e-01,7.754934194470909370e-01,7.746508289450252382e-01,7.704137678903500985e-01,7.687903537683178357e-01,7.639402979685084860e-01,7.620999705643137778e-01,7.570816758053643403e-01,7.557340679683042239e-01,7.559721340484829577e-01,7.512218054457153738e-01,7.604026661304107426e-01,7.744764705166381491e-01,7.805325289375760756e-01,7.853081530979626468e-01
7.857330823240399331e-01,7.730292591667037305e-01,8.226029365755125333e-01,7.827659922105254520e-01,7.977493424571492353e-01,7.883525536133829670e-01,7.766227145373831853e-01,7.728110283940881065e-01,7.642822470053284301e-01,7.629707902396759556e-01,7.589871840931249336e-01,7.561002279135502491e-01,7.538789658274368533e-01,7.519062678295704849e-01,7.609435118341139059e-01,7.806707466168171239e-01,7.774876435130335661e-01,7.793842834812965137e-01
7.785183099299326503e-01,7.802026866910856118e-01,7.895159451525061156e-01,7.858501755936537769e-01,7.760229743148365777e-01,7.848683349392835407e-01,7.559271196961877548e-01,7.414595232268714753e-01,7.885340080927117912e-01,7.454033476587421658e-01,7.636933515372986703e-01,7.489988215649047154e-01,7.552421120969523560e-01,7.480281425079956525e-01,7.660072288446400091e-01,7.782981615089297200e-01,7.848129875703760971e-01,7.854701478261938430e-01
7.848844648669649482e-01,7.860472105846333379e-01,7.822917153287732850e-01,7.872536574530820674e-01,7.771197634140528665e-01,7.775954814691943273e-01,7.700144884248343313e-01,7.686123497128182214e-01,7.632643779926127081e-01,7.609817060244509213e-01,7.570760204286101080e-01,7.537982384702593963e-01,7.503148397484704635e-01,7.466962816723006213e-01,7.620567862104156154e-01,7.741034059447161608e-01,7.718022229336992668e-01,7.741084508429351141e-01
7.740866655716081013e-01,7.746620892941311620e-01,7.781383051787018612e-01,7.743959602900660766e-01,7.717587320311514176e-01,7.698959714573812008e-01,7.645153614567760103e-01,7.619487289630587634e-01,7.586553118579649757e-01,7.550743949126252907e-01,7.533375353016837916e-01,7.500945517959434206e-01,7.475771662997268141e-01,7.450770243675919335e-01,7.520185143285726959e-01,7.646165014326399278e-01,7.662938113534065732e-01,7.682089131306639729e-01
7.680287760559277865e-01,7.680648915952081879e-01,7.670464726444050640e-01,7.604531856569471948e-01,7.595733069201947574e-01,7.580363808189519714e-01,7.552937855048893478e-01,7.542679758398412870e-01,7.496597810750331714e-01,7.461122487296795169e-01,7.437336659918303283e-01,7.388246237924785964e-01,7.414228232802071439e-01,7.367131493328342717e-01,7.423606030318574689e-01,7.574348712339957768e-01,7.589151888242418043e-01,7.621937917466355961e-01
7.624372292238518201e-01,7.597255313849778924e-01,7.644194872724370260e-01,7.658723094168478074e-01,7.626539232080296049e-01,7.584768757063954370e-01,7.575217293374120198e-01,7.525082358715579067e-01,7.503996938965380448e-01,7.489074081172800712e-01,7.445778664839088901e-01,7.445211956387698393e-01,7.387725274392586972e-01,7.385326678287880142e-01,7.410261517439546974e-01,7.415887071381568330e-01,7.382968015105650927e-01,7.381608618473045613e-01
7.378724458133766317e-01,7.389665597542759423e-01,7.358625210059339672e-01,7.379376087839051301e-01,7.379657490022054622e-01,7.347907632430280556e-01,7.356134969969928550e-01,7.338417718473614348e-01,7.321514408247334904e-01,7.307638688877561295e-01,7.278743006493455514e-01,7.265551519197553931e-01,7.275330415551147789e-01,7.264113138519211477e-01,7.253554398303061479e-01,7.298385991639156911e-01,7.273269636216159739e-01,7.272503659305472601e-01
7.270602415807279062e-01,7.266411733898547887e-01,7.277346104025684825e-01,7.258410902127580000e-01,7.256023561200382055e-01,7.251365953583270851e-01,7.253392106016504082e-01,7.233631197019398940e-01,7.224391416815424405e-01,7.208908290655846596e-01,7.193487557032817170e-01,7.151104384152282556e-01,7.186692815157004199e-01,7.204419731548513672e-01,7.114531178840177716e-01,7.223187078792764337e-01,7.340431828002230707e-01,7.337307282313919599e-01
7.342279424384329234e-01,7.331820689505622601e-01,7.338621243119497484e-01,7.304564838464763232e-01,7.280890352947011479e-01,7.262797990983198559e-01,7.252623411639036455e-01,7.230013577775302736e-01,7.231732813751781119e-01,7.227597591356519358e-01,7.209154789952242348e-01,7.153171315395107088e-01,7.133472932515717568e-01,7.145062819386150954e-01,7.102806554842607811e-01,7.334512909862694885e-01,7.248842649549530615e-01,7.263944015778648344e-01
7.259406481520045418e-01,7.256706277622301249e-01,7.288777029033260968e-01,7.237601883443360862e-01,7.235575187747586012e-01,7.204897857773108205e-01,7.192976725437153496e-01,7.178828812305142471e-01,7.183310365305918266e-01,7.161157239401367836e-01,7.144203587151832791e-01,7.125490412344500646e-01,7.103572941498107474e-01,7.135269323583561807e-01,7.058804096632005365e-01,7.211068197358236898e-01,7.312553450053000947e-01,7.323217691946279917e-01
7.329857541967718104e-01,7.339849827241275992e-01,7.369054752342587555e-01,7.354642325685851745e-01,7.348953367422217386e-01,7.283776763219943495e-01,7.274574283262795760e-01,7.232998840366042792e-01,7.226518939855620660e-01,7.194762333329075554e-01,7.183062462182485675e-01,7.149153542587336485e-01,7.147610441659996150e-01,7.108301943134510692e-01,7.158164116654819331e-01,7.486077629052260152e-01,7.386836821973834510e-01,7.412283823945431394e-01
7.411146807499683353e-01,7.409272796774227787e-01,7.391416156434611473e-01,7.409188038507766860e-01,7.374658249580003933e-01,7.338643456074916971e-01,7.322559390656679934e-01,7.288493357090697344e-01,7.251651855766253485e-01,7.258799825465847011e-01,7.196985952798906627e-01,7.181553264050177798e-01,7.189534776635835289e-01,7.151279360705471433e-01,7.237573737079390224e-01,7.389392565374188759e-01,7.405145771283758727e-01,7.412951875638575938e-01
7.411352380836618847e-01,7.403262834539986459e-01,7.419412328159684655e-01,7.419112659925302111e-01,7.401875715503114517e-01,7.344938371541241962e-01,7.318296145968297139e-01,7.298332983107373995e-01,7.280903403242667826e-01,7.237390709300425273e-01,7.234901425074689030e-01,7.185381861065509579e-01,7.204081850363520667e-01,7.170330026884773611e-01,7.202923022706011480e-01,7.397620013228474178e-01,7.369586791241106161e-01,7.377653485417987600e-01
7.380435514821134246e-01,7.366931790912188971e-01,7.352447427907953248e-01,7.310180184284201799e-01,7.293315777775858377e-01,7.256710877440784024e-01,7.264255119927530702e-01,7.228570561031733011e-01,7.231680504994417724e-01,7.204075740377763326e-01,7.182965446596011327e-01,7.144272102225601717e-01,7.151586640221762048e-01,7.138625379862014730e-01,7.115019320464873731e-01,7.362162802078279222e-01,7.314455295896397091e-01,7.302743453492509529e-01
