1.003738577386613429e+00,-9.523297728753208347e-01,-4.225731646923378548e-01,8.364912375139506029e-01,6.771719435670577880e-01
9.987680857861384043e-01,-9.297640228858925493e-01,-4.526738948418870256e-01,9.626280443909314144e-01,6.742428222243593838e-01
9.956422230365282733e-01,-9.140547865743985367e-01,-4.459477538574194710e-01,1.034730446127587689e+00,7.089216804805121841e-01
9.943609891377829246e-01,-9.052020639408384639e-01,-4.023947417389348580e-01,1.052798442723918981e+00,7.812085183355165219e-01
9.946583816348411045e-01,-8.972212486596850001e-01,-3.146558505718931031e-01,1.054455839958165164e+00,8.714730959221681506e-01
9.959857704641388310e-01,-8.777690901845373039e-01,-1.675531265325558017e-01,1.117301737247946347e+00,9.392280435143574024e-01
9.983265304722348521e-01,-8.464715506200498618e-01,3.937336837373595771e-02,1.243687622454402675e+00,9.832464711203845464e-01
1.001679396872467098e+00,-8.034197990847539161e-01,3.054500821172471681e-01,1.432951136162344374e+00,1.003197569433716518e+00
1.005895124838714239e+00,-7.593717915653331874e-01,5.511978751890889150e-01,1.606933867379293890e+00,9.600458402834683991e-01
1.010871266651350409e+00,-7.217122266628165361e-01,7.220590331806170381e-01,1.711984703474822567e+00,8.269957298404737589e-01
1.016607822310375830e+00,-6.904411043772038514e-01,8.180335560918324811e-01,1.748103644448930183e+00,6.040472381047323758e-01
1.022755322474259820e+00,-6.628878924157226571e-01,8.502860239971118395e-01,1.715531548281459040e+00,3.040026475304358211e-01
1.026081175733843054e+00,-6.143501670702284922e-01,9.220888025844391489e-01,1.616496351285944932e+00,4.528307081886694119e-02
1.025799076070680993e+00,-5.388192306819837851e-01,1.058562197021160722e+00,1.451539983917032206e+00,-1.433063565080401613e-01
1.021909023484774082e+00,-4.362950832509885357e-01,1.259706207307277115e+00,1.220662446174721083e+00,-2.617656344502866661e-01
1.016292339600480821e+00,-3.156991408302881053e-01,1.491510865764742011e+00,9.481223747241225297e-01,-3.527029324887155370e-01
1.014401017696556107e+00,-2.028853030021800230e-01,1.655416674224520213e+00,7.042203084722991058e-01,-5.395949866698505071e-01
1.016580606642779827e+00,-9.949219720497913533e-02,1.745176903929418266e+00,4.934119153781494349e-01,-8.302677873064981950e-01
1.022831106439151982e+00,-5.519823438685014620e-03,1.760791554879437726e+00,3.156971954416725179e-01,-1.224721334398659156e+00
1.031308700237915987e+00,8.136963317417685027e-02,1.742122218887999674e+00,1.409793381754237684e-01,-1.583379622234127426e+00
1.040169571191314812e+00,1.635139875110788732e-01,1.729030487768525637e+00,-6.083846690803743767e-02,-1.766666645100688715e+00
1.049413719299348235e+00,2.409132395720217923e-01,1.721516361521014948e+00,-2.897562198087123009e-01,-1.774582402998346575e+00
1.058811247767217356e+00,3.136049616578163723e-01,1.715397425650417862e+00,-5.401389633863145079e-01,-1.613100644272072115e+00
1.064734896054752911e+00,3.821819611812536932e-01,1.644684473679264070e+00,-7.230795960941026612e-01,-1.376473842809181392e+00
1.065933003834714787e+00,4.468487984467484631e-01,1.486606582245609154e+00,-8.078989068349617941e-01,-1.097225739598957750e+00
1.062405571107102320e+00,5.076054734542994051e-01,1.241163751349454891e+00,-7.945968956088904633e-01,-7.753563346414055202e-01
1.055048785753020635e+00,5.642327037631671427e-01,9.440249797535155141e-01,-7.176993300402763065e-01,-4.203433323750318529e-01
1.047546975728123941e+00,6.158289948947538450e-01,7.418294845933981474e-01,-7.191454770293760346e-01,-7.115062882481622275e-02
1.040298446757347728e+00,6.622968879865076541e-01,6.504301542080912490e-01,-8.142801221870286099e-01,2.680094629254536898e-01
1.033303198840691550e+00,7.036363830384286810e-01,6.698269885975924876e-01,-1.003103265513233699e+00,5.971369428757806741e-01
1.029021300662620764e+00,7.415361974460995542e-01,7.387899803554538458e-01,-1.208918567040294434e+00,8.913247022000321262e-01
1.031036555985689551e+00,7.784564380327143596e-01,7.681198594327760532e-01,-1.319995556197986808e+00,1.114288310756434974e+00
1.039379336028224854e+00,8.144179531611821510e-01,7.570606998121953701e-01,-1.335387364591647419e+00,1.265720273374297822e+00
1.053611668838778659e+00,8.494933691158901290e-01,7.055068488379567793e-01,-1.257946284765458334e+00,1.347015053791337680e+00
1.059280480019582305e+00,8.860793532816533258e-01,6.099717688701461471e-01,-1.181797970677432863e+00,1.404189955352328045e+00
1.049378218347474467e+00,9.253379262086847135e-01,4.687650174166826944e-01,-1.152579103034486296e+00,1.459556397860795718e+00
1.023904883822456258e+00,9.672690878969840700e-01,2.818865944775685861e-01,-1.170289681836619522e+00,1.513114381316739587e+00
9.868586362700497716e-01,1.012883565111724726e+00,5.815841019072528345e-02,-1.206090985520591241e+00,1.557649990543713781e+00
9.622284346433921387e-01,1.068245718443945780e+00,-1.494880746163139429e-01,-1.086950684706960102e+00,1.549879734483045501e+00
9.540124387680065654e-01,1.134366274658820561e+00,-3.322309498056270627e-01,-7.840300578324866931e-01,1.482589697958288877e+00
9.622106486438923856e-01,1.211245233756349515e+00,-4.900702153772151237e-01,-2.973291048971656858e-01,1.355779880969441686e+00
9.787752484900347216e-01,1.287932137663474474e+00,-6.221656207396850657e-01,2.415040667687121667e-01,1.168315641909315472e+00
9.871076182580886815e-01,1.341841666604513650e+00,-7.267841490482944700e-01,5.609452357964443969e-01,9.178567824630748939e-01
9.867047694617409048e-01,1.372289416949901364e+00,-8.038732846410820976e-01,6.527663954778886168e-01,6.043323875302680781e-01
9.776379269349495527e-01,1.379361740926638324e+00,-8.538076670278735847e-01,5.186444827070076924e-01,2.282312116261562829e-01
9.683116210847516614e-01,1.373248201320822037e+00,-9.207947583682419834e-01,3.564580509716084866e-01,-1.527737124490816945e-01
9.644950634617397434e-01,1.360943328519518714e+00,-1.035180358958164737e+00,3.020389886828117598e-01,-4.990932689597273320e-01
9.661882540659146867e-01,1.342447122522729686e+00,-1.196964468797642178e+00,3.553872958406176785e-01,-8.107274579057810460e-01
9.723104484884080856e-01,1.318494627299212407e+00,-1.395037624212766225e+00,5.076296909343553931e-01,-1.082244091334660263e+00
9.728647609471945401e-01,1.295884999559992812e+00,-1.526637286219875822e+00,6.766883199903048762e-01,-1.263395430684959075e+00
9.654195165223212749e-01,1.276272088234778668e+00,-1.566767161552676368e+00,8.425982996094545374e-01,-1.341959053063365603e+00
9.499747152137885120e-01,1.259655893323570197e+00,-1.515427250211167864e+00,1.005359629791805931e+00,-1.317934958469879403e+00
9.318209384708207033e-01,1.253947910993967074e+00,-1.399442915457708603e+00,1.141161186817606588e+00,-1.218902752307553072e+00
9.262900753911700313e-01,1.282075334221460361e+00,-1.296552965113823674e+00,1.180999306029624218e+00,-1.124787005336250978e+00
9.343538654246938968e-01,1.345491294955202033e+00,-1.211684506717497278e+00,1.120500515724231372e+00,-1.040653359364696717e+00
9.560123085713922997e-01,1.444195793195191424e+00,-1.144837540268729192e+00,9.596648159014278257e-01,-9.665018143928906236e-01
